1.6871e+06,7.1198e+05
1.6871e+06,7.1197e+05
1.6872e+06,7.1197e+05
1.6872e+06,7.1196e+05
1.6872e+06,7.1195e+05
1.6873e+06,7.1194e+05
1.6873e+06,7.1194e+05
1.6874e+06,7.1193e+05
1.6874e+06,7.1192e+05
1.6875e+06,7.1191e+05
1.6875e+06,7.1191e+05
1.6876e+06,7.119e+05
1.6876e+06,7.1189e+05
1.6877e+06,7.1188e+05
1.6877e+06,7.1188e+05
1.6877e+06,7.1187e+05
1.6878e+06,7.1186e+05
1.6878e+06,7.1185e+05
1.6879e+06,7.1184e+05
1.6879e+06,7.1184e+05
1.688e+06,7.1183e+05
1.688e+06,7.1182e+05
1.6881e+06,7.1181e+05
1.6881e+06,7.1181e+05
1.6881e+06,7.118e+05
1.6882e+06,7.1179e+05
1.6882e+06,7.1178e+05
1.6883e+06,7.1177e+05
1.6883e+06,7.1177e+05
1.6884e+06,7.1176e+05
1.6884e+06,7.1175e+05
1.6885e+06,7.1174e+05
1.6885e+06,7.1173e+05
1.6886e+06,7.1173e+05
1.6886e+06,7.1172e+05
1.6886e+06,7.1171e+05
1.6887e+06,7.117e+05
1.6887e+06,7.1169e+05
1.6888e+06,7.1169e+05
1.6888e+06,7.1168e+05
1.6889e+06,7.1167e+05
1.6889e+06,7.1166e+05
1.689e+06,7.1165e+05
1.689e+06,7.1165e+05
1.689e+06,7.1164e+05
1.6891e+06,7.1163e+05
1.6891e+06,7.1162e+05
1.6892e+06,7.1161e+05
1.6892e+06,7.1161e+05
1.6893e+06,7.116e+05
1.6893e+06,7.1159e+05
1.6894e+06,7.1158e+05
1.6894e+06,7.1157e+05
1.6895e+06,7.1156e+05
1.6895e+06,7.1156e+05
1.6895e+06,7.1155e+05
1.6896e+06,7.1154e+05
1.6896e+06,7.1153e+05
1.6897e+06,7.1152e+05
1.6897e+06,7.1151e+05
1.6898e+06,7.1151e+05
1.6898e+06,7.115e+05
1.6899e+06,7.1149e+05
1.6899e+06,7.1148e+05
1.6899e+06,7.1147e+05
1.69e+06,7.1146e+05
1.69e+06,7.1146e+05
1.6901e+06,7.1145e+05
1.6901e+06,7.1144e+05
1.6902e+06,7.1143e+05
1.6902e+06,7.1142e+05
1.6903e+06,7.1141e+05
1.6903e+06,7.1141e+05
1.6904e+06,7.114e+05
1.6904e+06,7.1139e+05
1.6904e+06,7.1138e+05
1.6905e+06,7.1137e+05
1.6905e+06,7.1136e+05
1.6906e+06,7.1136e+05
1.6906e+06,7.1135e+05
1.6907e+06,7.1134e+05
1.6907e+06,7.1133e+05
1.6908e+06,7.1132e+05
1.6908e+06,7.1131e+05
1.6908e+06,7.113e+05
1.6909e+06,7.113e+05
1.6909e+06,7.1129e+05
1.691e+06,7.1128e+05
1.691e+06,7.1127e+05
1.6911e+06,7.1126e+05
1.6911e+06,7.1125e+05
1.6912e+06,7.1125e+05
1.6912e+06,7.1124e+05
1.6913e+06,7.1123e+05
1.6913e+06,7.1122e+05
1.6913e+06,7.1121e+05
1.6914e+06,7.112e+05
1.6914e+06,7.1119e+05
1.6915e+06,7.1119e+05
1.6915e+06,7.1118e+05
1.6916e+06,7.1117e+05
1.6916e+06,7.1116e+05
1.6917e+06,7.1115e+05
1.6917e+06,7.1114e+05
1.6917e+06,7.1113e+05
1.6918e+06,7.1113e+05
1.6918e+06,7.1112e+05
1.6919e+06,7.1111e+05
1.6919e+06,7.111e+05
1.692e+06,7.1109e+05
1.692e+06,7.1108e+05
1.6921e+06,7.1107e+05
1.6921e+06,7.1107e+05
1.6922e+06,7.1106e+05
1.6922e+06,7.1105e+05
1.6922e+06,7.1104e+05
1.6923e+06,7.1103e+05
1.6923e+06,7.1102e+05
1.6924e+06,7.1101e+05
1.6924e+06,7.1101e+05
1.6925e+06,7.11e+05
1.6925e+06,7.1099e+05
1.6926e+06,7.1098e+05
1.6926e+06,7.1097e+05
1.6926e+06,7.1096e+05
1.6927e+06,7.1095e+05
1.6927e+06,7.1095e+05
1.6928e+06,7.1094e+05
1.6928e+06,7.1093e+05
1.6929e+06,7.1092e+05
1.6929e+06,7.1091e+05
1.693e+06,7.109e+05
1.693e+06,7.1089e+05
1.6931e+06,7.1089e+05
1.6931e+06,7.1088e+05
1.6931e+06,7.1087e+05
1.6932e+06,7.1086e+05
1.6932e+06,7.1085e+05
1.6933e+06,7.1084e+05
1.6933e+06,7.1083e+05
1.6934e+06,7.1083e+05
1.6934e+06,7.1082e+05
1.6935e+06,7.1081e+05
1.6935e+06,7.108e+05
1.6935e+06,7.1079e+05
1.6936e+06,7.1078e+05
1.6936e+06,7.1078e+05
1.6937e+06,7.1077e+05
1.6937e+06,7.1076e+05
1.6938e+06,7.1075e+05
1.6938e+06,7.1074e+05
1.6939e+06,7.1073e+05
1.6939e+06,7.1072e+05
1.694e+06,7.1072e+05
1.694e+06,7.1071e+05
1.694e+06,7.107e+05
1.6941e+06,7.1069e+05
1.6941e+06,7.1068e+05
1.6942e+06,7.1067e+05
1.6942e+06,7.1067e+05
1.6943e+06,7.1066e+05
1.6943e+06,7.1065e+05
1.6944e+06,7.1064e+05
1.6944e+06,7.1063e+05
1.6944e+06,7.1062e+05
1.6945e+06,7.1062e+05
1.6945e+06,7.1061e+05
1.6946e+06,7.106e+05
1.6946e+06,7.1059e+05
1.6947e+06,7.1058e+05
1.6947e+06,7.1057e+05
1.6948e+06,7.1057e+05
1.6948e+06,7.1056e+05
1.6949e+06,7.1055e+05
1.6949e+06,7.1054e+05
1.6949e+06,7.1053e+05
1.695e+06,7.1052e+05
1.695e+06,7.1052e+05
1.6951e+06,7.1051e+05
1.6951e+06,7.105e+05
1.6952e+06,7.1049e+05
1.6952e+06,7.1048e+05
1.6953e+06,7.1047e+05
1.6953e+06,7.1047e+05
1.6953e+06,7.1046e+05
1.6954e+06,7.1045e+05
1.6954e+06,7.1044e+05
1.6955e+06,7.1043e+05
1.6955e+06,7.1043e+05
