-1.3106e+06,2.2044e+05
-1.3105e+06,2.2046e+05
-1.3105e+06,2.2049e+05
-1.3104e+06,2.2052e+05
-1.3104e+06,2.2054e+05
-1.3104e+06,2.2057e+05
-1.3103e+06,2.2059e+05
-1.3103e+06,2.2062e+05
-1.3102e+06,2.2065e+05
-1.3102e+06,2.2067e+05
-1.3101e+06,2.207e+05
-1.3101e+06,2.2073e+05
-1.31e+06,2.2075e+05
-1.31e+06,2.2078e+05
-1.31e+06,2.2081e+05
-1.3099e+06,2.2083e+05
-1.3099e+06,2.2086e+05
-1.3098e+06,2.2089e+05
-1.3098e+06,2.2091e+05
-1.3097e+06,2.2094e+05
-1.3097e+06,2.2097e+05
-1.3096e+06,2.21e+05
-1.3096e+06,2.2102e+05
-1.3095e+06,2.2105e+05
-1.3095e+06,2.2108e+05
-1.3095e+06,2.2111e+05
-1.3094e+06,2.2113e+05
-1.3094e+06,2.2116e+05
-1.3093e+06,2.2119e+05
-1.3093e+06,2.2121e+05
-1.3092e+06,2.2124e+05
-1.3092e+06,2.2127e+05
-1.3091e+06,2.213e+05
-1.3091e+06,2.2132e+05
-1.3091e+06,2.2135e+05
-1.309e+06,2.2138e+05
-1.309e+06,2.214e+05
-1.3089e+06,2.2143e+05
-1.3089e+06,2.2146e+05
-1.3088e+06,2.2148e+05
-1.3088e+06,2.2151e+05
-1.3087e+06,2.2154e+05
-1.3087e+06,2.2157e+05
-1.3086e+06,2.2159e+05
-1.3086e+06,2.2162e+05
-1.3086e+06,2.2165e+05
-1.3085e+06,2.2168e+05
-1.3085e+06,2.217e+05
-1.3084e+06,2.2173e+05
-1.3084e+06,2.2176e+05
-1.3083e+06,2.2179e+05
-1.3083e+06,2.2182e+05
-1.3082e+06,2.2185e+05
-1.3082e+06,2.2187e+05
-1.3082e+06,2.219e+05
-1.3081e+06,2.2193e+05
-1.3081e+06,2.2196e+05
-1.308e+06,2.2199e+05
-1.308e+06,2.2202e+05
-1.3079e+06,2.2205e+05
-1.3079e+06,2.2208e+05
-1.3078e+06,2.2211e+05
-1.3078e+06,2.2214e+05
-1.3077e+06,2.2217e+05
-1.3077e+06,2.2219e+05
-1.3077e+06,2.2222e+05
-1.3076e+06,2.2225e+05
-1.3076e+06,2.2228e+05
-1.3075e+06,2.2231e+05
-1.3075e+06,2.2234e+05
-1.3074e+06,2.2237e+05
-1.3074e+06,2.224e+05
-1.3073e+06,2.2243e+05
-1.3073e+06,2.2246e+05
-1.3073e+06,2.2249e+05
-1.3072e+06,2.2252e+05
-1.3072e+06,2.2255e+05
-1.3071e+06,2.2258e+05
-1.3071e+06,2.2261e+05
-1.307e+06,2.2264e+05
-1.307e+06,2.2266e+05
-1.3069e+06,2.2269e+05
-1.3069e+06,2.2272e+05
-1.3068e+06,2.2275e+05
-1.3068e+06,2.2278e+05
-1.3068e+06,2.2281e+05
-1.3067e+06,2.2284e+05
-1.3067e+06,2.2287e+05
-1.3066e+06,2.229e+05
-1.3066e+06,2.2293e+05
-1.3065e+06,2.2296e+05
-1.3065e+06,2.2299e+05
-1.3064e+06,2.2302e+05
-1.3064e+06,2.2305e+05
-1.3064e+06,2.2308e+05
-1.3063e+06,2.2311e+05
-1.3063e+06,2.2314e+05
-1.3062e+06,2.2317e+05
-1.3062e+06,2.232e+05
-1.3061e+06,2.2323e+05
-1.3061e+06,2.2326e+05
