-1.2405e+06,1.562e+05
-1.2405e+06,1.5622e+05
-1.2404e+06,1.5624e+05
-1.2404e+06,1.5625e+05
-1.2403e+06,1.5627e+05
-1.2403e+06,1.5629e+05
-1.2402e+06,1.563e+05
-1.2402e+06,1.5632e+05
-1.2402e+06,1.5634e+05
-1.2401e+06,1.5635e+05
-1.2401e+06,1.5637e+05
-1.24e+06,1.5638e+05
-1.24e+06,1.564e+05
-1.2399e+06,1.5642e+05
-1.2399e+06,1.5643e+05
-1.2398e+06,1.5645e+05
-1.2398e+06,1.5647e+05
-1.2397e+06,1.5648e+05
-1.2397e+06,1.565e+05
-1.2397e+06,1.5651e+05
-1.2396e+06,1.5653e+05
-1.2396e+06,1.5655e+05
-1.2395e+06,1.5656e+05
-1.2395e+06,1.5658e+05
-1.2394e+06,1.566e+05
-1.2394e+06,1.5661e+05
-1.2393e+06,1.5663e+05
-1.2393e+06,1.5664e+05
-1.2393e+06,1.5666e+05
-1.2392e+06,1.5668e+05
-1.2392e+06,1.5669e+05
-1.2391e+06,1.5671e+05
-1.2391e+06,1.5672e+05
-1.239e+06,1.5674e+05
-1.239e+06,1.5676e+05
-1.2389e+06,1.5677e+05
-1.2389e+06,1.5679e+05
-1.2388e+06,1.5681e+05
-1.2388e+06,1.5682e+05
-1.2388e+06,1.5684e+05
-1.2387e+06,1.5686e+05
-1.2387e+06,1.5687e+05
-1.2386e+06,1.5689e+05
-1.2386e+06,1.5691e+05
-1.2385e+06,1.5692e+05
-1.2385e+06,1.5694e+05
-1.2384e+06,1.5696e+05
-1.2384e+06,1.5697e+05
-1.2384e+06,1.5699e+05
-1.2383e+06,1.5701e+05
-1.2383e+06,1.5702e+05
-1.2382e+06,1.5704e+05
-1.2382e+06,1.5706e+05
-1.2381e+06,1.5708e+05
-1.2381e+06,1.5709e+05
-1.238e+06,1.5711e+05
-1.238e+06,1.5713e+05
-1.2379e+06,1.5714e+05
-1.2379e+06,1.5716e+05
-1.2379e+06,1.5718e+05
-1.2378e+06,1.572e+05
-1.2378e+06,1.5721e+05
-1.2377e+06,1.5723e+05
-1.2377e+06,1.5725e+05
-1.2376e+06,1.5726e+05
-1.2376e+06,1.5728e+05
-1.2375e+06,1.573e+05
-1.2375e+06,1.5732e+05
-1.2375e+06,1.5733e+05
-1.2374e+06,1.5735e+05
-1.2374e+06,1.5737e+05
-1.2373e+06,1.5738e+05
-1.2373e+06,1.574e+05
-1.2372e+06,1.5742e+05
-1.2372e+06,1.5744e+05
-1.2371e+06,1.5745e+05
-1.2371e+06,1.5747e+05
-1.237e+06,1.5749e+05
-1.237e+06,1.575e+05
-1.237e+06,1.5752e+05
-1.2369e+06,1.5754e+05
-1.2369e+06,1.5756e+05
-1.2368e+06,1.5757e+05
-1.2368e+06,1.5759e+05
-1.2367e+06,1.5761e+05
-1.2367e+06,1.5763e+05
-1.2366e+06,1.5764e+05
-1.2366e+06,1.5766e+05
-1.2366e+06,1.5768e+05
-1.2365e+06,1.577e+05
-1.2365e+06,1.5771e+05
-1.2364e+06,1.5773e+05
-1.2364e+06,1.5775e+05
-1.2363e+06,1.5777e+05
-1.2363e+06,1.5778e+05
-1.2362e+06,1.578e+05
-1.2362e+06,1.5782e+05
-1.2361e+06,1.5784e+05
-1.2361e+06,1.5785e+05
-1.2361e+06,1.5787e+05
-1.236e+06,1.5789e+05
-1.236e+06,1.5791e+05
-1.2359e+06,1.5792e+05
-1.2359e+06,1.5794e+05
-1.2358e+06,1.5796e+05
-1.2358e+06,1.5798e+05
-1.2357e+06,1.58e+05
-1.2357e+06,1.5801e+05
-1.2357e+06,1.5803e+05
-1.2356e+06,1.5805e+05
-1.2356e+06,1.5807e+05
-1.2355e+06,1.5809e+05
-1.2355e+06,1.581e+05
-1.2354e+06,1.5812e+05
-1.2354e+06,1.5814e+05
-1.2353e+06,1.5816e+05
-1.2353e+06,1.5817e+05
-1.2352e+06,1.5819e+05
-1.2352e+06,1.5821e+05
-1.2352e+06,1.5823e+05
-1.2351e+06,1.5825e+05
-1.2351e+06,1.5826e+05
-1.235e+06,1.5828e+05
-1.235e+06,1.583e+05
-1.2349e+06,1.5832e+05
-1.2349e+06,1.5834e+05
-1.2348e+06,1.5836e+05
-1.2348e+06,1.5837e+05
-1.2348e+06,1.5839e+05
-1.2347e+06,1.5841e+05
-1.2347e+06,1.5843e+05
-1.2346e+06,1.5845e+05
-1.2346e+06,1.5846e+05
-1.2345e+06,1.5848e+05
-1.2345e+06,1.585e+05
-1.2344e+06,1.5852e+05
-1.2344e+06,1.5854e+05
-1.2343e+06,1.5856e+05
-1.2343e+06,1.5857e+05
-1.2343e+06,1.5859e+05
-1.2342e+06,1.5861e+05
-1.2342e+06,1.5863e+05
-1.2341e+06,1.5865e+05
-1.2341e+06,1.5866e+05
-1.234e+06,1.5868e+05
-1.234e+06,1.587e+05
-1.2339e+06,1.5872e+05
-1.2339e+06,1.5874e+05
-1.2339e+06,1.5876e+05
-1.2338e+06,1.5877e+05
-1.2338e+06,1.5879e+05
-1.2337e+06,1.5881e+05
-1.2337e+06,1.5883e+05
-1.2336e+06,1.5885e+05
-1.2336e+06,1.5887e+05
-1.2335e+06,1.5888e+05
-1.2335e+06,1.589e+05
-1.2334e+06,1.5892e+05
-1.2334e+06,1.5894e+05
-1.2334e+06,1.5896e+05
-1.2333e+06,1.5897e+05
-1.2333e+06,1.5899e+05
-1.2332e+06,1.5901e+05
-1.2332e+06,1.5903e+05
-1.2331e+06,1.5905e+05
-1.2331e+06,1.5907e+05
-1.233e+06,1.5909e+05
-1.233e+06,1.591e+05
-1.233e+06,1.5912e+05
-1.2329e+06,1.5914e+05
-1.2329e+06,1.5916e+05
-1.2328e+06,1.5918e+05
-1.2328e+06,1.592e+05
-1.2327e+06,1.5922e+05
-1.2327e+06,1.5924e+05
-1.2326e+06,1.5925e+05
-1.2326e+06,1.5927e+05
-1.2325e+06,1.5929e+05
-1.2325e+06,1.5931e+05
-1.2325e+06,1.5933e+05
-1.2324e+06,1.5935e+05
-1.2324e+06,1.5937e+05
-1.2323e+06,1.5939e+05
-1.2323e+06,1.5941e+05
-1.2322e+06,1.5943e+05
-1.2322e+06,1.5944e+05
-1.2321e+06,1.5946e+05
-1.2321e+06,1.5948e+05
-1.2321e+06,1.595e+05
-1.232e+06,1.5952e+05
-1.232e+06,1.5954e+05
-1.2319e+06,1.5956e+05
-1.2319e+06,1.5958e+05
-1.2318e+06,1.596e+05
-1.2318e+06,1.5962e+05
-1.2317e+06,1.5964e+05
-1.2317e+06,1.5966e+05
-1.2316e+06,1.5968e+05
-1.2316e+06,1.597e+05
-1.2316e+06,1.5972e+05
-1.2315e+06,1.5974e+05
-1.2315e+06,1.5976e+05
-1.2314e+06,1.5978e+05
-1.2314e+06,1.598e+05
-1.2313e+06,1.5982e+05
-1.2313e+06,1.5984e+05
-1.2312e+06,1.5986e+05
-1.2312e+06,1.5988e+05
-1.2312e+06,1.599e+05
-1.2311e+06,1.5992e+05
-1.2311e+06,1.5994e+05
-1.231e+06,1.5996e+05
-1.231e+06,1.5998e+05
-1.2309e+06,1.6e+05
-1.2309e+06,1.6002e+05
-1.2308e+06,1.6004e+05
-1.2308e+06,1.6006e+05
-1.2307e+06,1.6008e+05
-1.2307e+06,1.601e+05
-1.2307e+06,1.6012e+05
-1.2306e+06,1.6014e+05
-1.2306e+06,1.6016e+05
-1.2305e+06,1.6018e+05
-1.2305e+06,1.602e+05
-1.2304e+06,1.6022e+05
-1.2304e+06,1.6024e+05
-1.2303e+06,1.6026e+05
-1.2303e+06,1.6028e+05
-1.2303e+06,1.603e+05
-1.2302e+06,1.6032e+05
-1.2302e+06,1.6034e+05
-1.2301e+06,1.6036e+05
-1.2301e+06,1.6038e+05
-1.23e+06,1.604e+05
-1.23e+06,1.6043e+05
-1.2299e+06,1.6045e+05
-1.2299e+06,1.6047e+05
-1.2298e+06,1.6049e+05
-1.2298e+06,1.6051e+05
-1.2298e+06,1.6053e+05
-1.2297e+06,1.6055e+05
-1.2297e+06,1.6057e+05
-1.2296e+06,1.6059e+05
-1.2296e+06,1.6061e+05
-1.2295e+06,1.6063e+05
-1.2295e+06,1.6065e+05
-1.2294e+06,1.6068e+05
-1.2294e+06,1.607e+05
-1.2294e+06,1.6072e+05
-1.2293e+06,1.6074e+05
-1.2293e+06,1.6076e+05
-1.2292e+06,1.6078e+05
-1.2292e+06,1.608e+05
-1.2291e+06,1.6082e+05
-1.2291e+06,1.6084e+05
-1.229e+06,1.6086e+05
-1.229e+06,1.6088e+05
-1.2289e+06,1.6091e+05
-1.2289e+06,1.6093e+05
-1.2289e+06,1.6095e+05
-1.2288e+06,1.6097e+05
-1.2288e+06,1.6099e+05
-1.2287e+06,1.6101e+05
-1.2287e+06,1.6103e+05
-1.2286e+06,1.6105e+05
-1.2286e+06,1.6107e+05
-1.2285e+06,1.6109e+05
-1.2285e+06,1.6112e+05
-1.2285e+06,1.6114e+05
-1.2284e+06,1.6116e+05
-1.2284e+06,1.6118e+05
-1.2283e+06,1.612e+05
-1.2283e+06,1.6122e+05
-1.2282e+06,1.6124e+05
-1.2282e+06,1.6126e+05
-1.2281e+06,1.6129e+05
-1.2281e+06,1.6131e+05
-1.228e+06,1.6133e+05
-1.228e+06,1.6135e+05
-1.228e+06,1.6137e+05
-1.2279e+06,1.6139e+05
-1.2279e+06,1.6141e+05
-1.2278e+06,1.6144e+05
-1.2278e+06,1.6146e+05
-1.2277e+06,1.6148e+05
-1.2277e+06,1.615e+05
-1.2276e+06,1.6152e+05
