-2.1543e+05,-5.1296e+05
-2.1462e+05,-5.1316e+05
-2.1381e+05,-5.1339e+05
-2.13e+05,-5.1357e+05
-2.1219e+05,-5.1385e+05
-2.1138e+05,-5.1431e+05
-2.1057e+05,-5.1492e+05
-2.0976e+05,-5.1555e+05
-2.0895e+05,-5.1628e+05
-2.0814e+05,-5.1703e+05
-2.0733e+05,-5.1777e+05
-2.0652e+05,-5.1856e+05
-2.0572e+05,-5.1937e+05
-2.0491e+05,-5.2014e+05
-2.041e+05,-5.2087e+05
-2.0329e+05,-5.2165e+05
-2.0249e+05,-5.2246e+05
-2.0168e+05,-5.2323e+05
-2.0087e+05,-5.2398e+05
-2.0006e+05,-5.2478e+05
-1.9928e+05,-5.2559e+05
-1.9849e+05,-5.264e+05
-1.9771e+05,-5.2721e+05
-1.9691e+05,-5.2802e+05
-1.961e+05,-5.2879e+05
-1.9529e+05,-5.2956e+05
-1.9448e+05,-5.3036e+05
-1.9367e+05,-5.3117e+05
-1.9287e+05,-5.3198e+05
-1.9206e+05,-5.3278e+05
-1.9125e+05,-5.3357e+05
-1.9044e+05,-5.3436e+05
-1.8963e+05,-5.3513e+05
-1.8882e+05,-5.359e+05
-1.8801e+05,-5.3666e+05
-1.872e+05,-5.374e+05
-1.8639e+05,-5.3813e+05
-1.8558e+05,-5.3884e+05
-1.8477e+05,-5.3956e+05
-1.8396e+05,-5.4028e+05
-1.8315e+05,-5.4099e+05
-1.8234e+05,-5.417e+05
-1.8153e+05,-5.424e+05
-1.8072e+05,-5.4311e+05
-1.7991e+05,-5.438e+05
-1.791e+05,-5.4449e+05
-1.7829e+05,-5.4519e+05
-1.7748e+05,-5.4588e+05
-1.7667e+05,-5.4655e+05
-1.7586e+05,-5.4722e+05
-1.7505e+05,-5.4789e+05
-1.7424e+05,-5.4856e+05
-1.7343e+05,-5.4923e+05
-1.7262e+05,-5.499e+05
-1.7181e+05,-5.5057e+05
-1.71e+05,-5.5125e+05
-1.7019e+05,-5.5192e+05
-1.6938e+05,-5.5259e+05
-1.6857e+05,-5.5326e+05
-1.6776e+05,-5.5392e+05
-1.6695e+05,-5.5457e+05
-1.6614e+05,-5.5522e+05
-1.6533e+05,-5.5587e+05
-1.6452e+05,-5.5653e+05
-1.6371e+05,-5.5718e+05
-1.629e+05,-5.5782e+05
-1.6209e+05,-5.5847e+05
-1.6128e+05,-5.5912e+05
-1.6047e+05,-5.5976e+05
-1.5966e+05,-5.604e+05
-1.5885e+05,-5.6106e+05
-1.5804e+05,-5.6172e+05
-1.5723e+05,-5.6238e+05
-1.5642e+05,-5.6305e+05
-1.5561e+05,-5.6371e+05
-1.548e+05,-5.6436e+05
-1.5399e+05,-5.6501e+05
-1.5318e+05,-5.6567e+05
-1.5237e+05,-5.663e+05
-1.5156e+05,-5.6691e+05
-1.5075e+05,-5.6754e+05
-1.4994e+05,-5.6819e+05
-1.4913e+05,-5.6883e+05
-1.4832e+05,-5.6946e+05
-1.4751e+05,-5.7012e+05
-1.467e+05,-5.708e+05
-1.4589e+05,-5.7149e+05
-1.4508e+05,-5.7218e+05
-1.4427e+05,-5.7287e+05
-1.4346e+05,-5.7357e+05
-1.4265e+05,-5.7427e+05
-1.4184e+05,-5.7496e+05
-1.4103e+05,-5.7567e+05
-1.4022e+05,-5.764e+05
-1.3941e+05,-5.7712e+05
-1.386e+05,-5.7781e+05
-1.3779e+05,-5.7849e+05
-1.3698e+05,-5.7915e+05
-1.3617e+05,-5.7982e+05
-1.3536e+05,-5.8048e+05
-1.3455e+05,-5.8111e+05
-1.3374e+05,-5.8175e+05
-1.3293e+05,-5.824e+05
-1.3212e+05,-5.8303e+05
-1.3131e+05,-5.8366e+05
-1.305e+05,-5.843e+05
-1.2969e+05,-5.8493e+05
-1.2888e+05,-5.8554e+05
-1.2807e+05,-5.8613e+05
-1.2726e+05,-5.8673e+05
-1.2645e+05,-5.8732e+05
-1.2564e+05,-5.8789e+05
-1.2483e+05,-5.8846e+05
-1.2402e+05,-5.8903e+05
-1.2321e+05,-5.8959e+05
-1.224e+05,-5.9016e+05
-1.2159e+05,-5.9073e+05
-1.2078e+05,-5.9132e+05
-1.1997e+05,-5.919e+05
-1.1916e+05,-5.9247e+05
-1.1835e+05,-5.9304e+05
-1.1754e+05,-5.9362e+05
-1.1673e+05,-5.9419e+05
-1.1592e+05,-5.9474e+05
-1.1511e+05,-5.9529e+05
-1.143e+05,-5.9584e+05
-1.1349e+05,-5.964e+05
-1.1268e+05,-5.9695e+05
-1.1187e+05,-5.9749e+05
-1.1106e+05,-5.9804e+05
-1.1025e+05,-5.9859e+05
-1.0944e+05,-5.9914e+05
-1.0863e+05,-5.9969e+05
-1.0782e+05,-6.0024e+05
-1.0701e+05,-6.0078e+05
-1.062e+05,-6.0133e+05
-1.0539e+05,-6.0188e+05
-1.0458e+05,-6.0243e+05
-1.0377e+05,-6.0297e+05
-1.0296e+05,-6.0351e+05
-1.0215e+05,-6.0404e+05
-1.0134e+05,-6.0458e+05
-1.0053e+05,-6.0511e+05
-99715,-6.0565e+05
-98905,-6.062e+05
-98095,-6.0673e+05
-97285,-6.0727e+05
-96475,-6.078e+05
-95665,-6.0835e+05
-94855,-6.089e+05
-94045,-6.0943e+05
-93235,-6.0996e+05
-92425,-6.105e+05
-91615,-6.1103e+05
-90805,-6.1156e+05
-89995,-6.1209e+05
-89185,-6.1263e+05
-88375,-6.1317e+05
-87565,-6.1372e+05
-86755,-6.1426e+05
-85945,-6.148e+05
-85135,-6.1535e+05
-84325,-6.159e+05
-83515,-6.1644e+05
-82705,-6.1699e+05
-81895,-6.1753e+05
-81085,-6.1807e+05
-80275,-6.1863e+05
-79465,-6.1917e+05
-78655,-6.1972e+05
-77845,-6.2026e+05
-77035,-6.2081e+05
