-5.4754e+05,-9.3267e+05
-5.475e+05,-9.327e+05
-5.4745e+05,-9.3273e+05
-5.4741e+05,-9.3276e+05
-5.4736e+05,-9.3279e+05
-5.4732e+05,-9.3282e+05
-5.4727e+05,-9.3284e+05
-5.4723e+05,-9.3287e+05
-5.4718e+05,-9.329e+05
-5.4714e+05,-9.3293e+05
-5.4709e+05,-9.3296e+05
-5.4705e+05,-9.3299e+05
-5.47e+05,-9.3302e+05
-5.4696e+05,-9.3305e+05
-5.4691e+05,-9.3308e+05
-5.4687e+05,-9.3311e+05
-5.4682e+05,-9.3314e+05
-5.4678e+05,-9.3317e+05
-5.4673e+05,-9.332e+05
-5.4669e+05,-9.3323e+05
-5.4664e+05,-9.3325e+05
-5.466e+05,-9.3328e+05
-5.4655e+05,-9.3331e+05
-5.4651e+05,-9.3334e+05
-5.4646e+05,-9.3337e+05
-5.4642e+05,-9.334e+05
-5.4637e+05,-9.3343e+05
-5.4633e+05,-9.3346e+05
-5.4628e+05,-9.3349e+05
-5.4624e+05,-9.3352e+05
-5.4619e+05,-9.3355e+05
-5.4615e+05,-9.3358e+05
-5.461e+05,-9.3361e+05
-5.4606e+05,-9.3364e+05
-5.4601e+05,-9.3366e+05
-5.4597e+05,-9.3369e+05
-5.4592e+05,-9.3372e+05
-5.4588e+05,-9.3375e+05
-5.4583e+05,-9.3378e+05
-5.4579e+05,-9.3381e+05
-5.4574e+05,-9.3384e+05
-5.457e+05,-9.3387e+05
-5.4565e+05,-9.339e+05
-5.4561e+05,-9.3393e+05
-5.4556e+05,-9.3396e+05
-5.4552e+05,-9.3399e+05
-5.4547e+05,-9.3401e+05
-5.4543e+05,-9.3404e+05
-5.4538e+05,-9.3407e+05
-5.4534e+05,-9.341e+05
-5.4529e+05,-9.3413e+05
-5.4525e+05,-9.3416e+05
-5.452e+05,-9.3419e+05
-5.4516e+05,-9.3422e+05
-5.4511e+05,-9.3425e+05
-5.4507e+05,-9.3427e+05
-5.4502e+05,-9.343e+05
-5.4498e+05,-9.3433e+05
-5.4493e+05,-9.3436e+05
-5.4489e+05,-9.3439e+05
-5.4484e+05,-9.3442e+05
-5.448e+05,-9.3445e+05
-5.4475e+05,-9.3448e+05
-5.4471e+05,-9.3451e+05
-5.4466e+05,-9.3453e+05
-5.4462e+05,-9.3456e+05
-5.4457e+05,-9.3459e+05
-5.4453e+05,-9.3462e+05
-5.4448e+05,-9.3465e+05
-5.4444e+05,-9.3468e+05
-5.4439e+05,-9.3471e+05
-5.4435e+05,-9.3474e+05
-5.443e+05,-9.3476e+05
-5.4426e+05,-9.3479e+05
-5.4421e+05,-9.3482e+05
-5.4417e+05,-9.3485e+05
-5.4412e+05,-9.3488e+05
-5.4408e+05,-9.3491e+05
-5.4403e+05,-9.3494e+05
-5.4399e+05,-9.3497e+05
-5.4394e+05,-9.3499e+05
-5.439e+05,-9.3502e+05
-5.4385e+05,-9.3505e+05
-5.4381e+05,-9.3508e+05
-5.4376e+05,-9.3511e+05
-5.4372e+05,-9.3514e+05
-5.4367e+05,-9.3517e+05
-5.4363e+05,-9.3519e+05
-5.4358e+05,-9.3522e+05
-5.4354e+05,-9.3525e+05
-5.4349e+05,-9.3528e+05
-5.4345e+05,-9.3531e+05
-5.434e+05,-9.3534e+05
-5.4336e+05,-9.3536e+05
-5.4331e+05,-9.3539e+05
-5.4327e+05,-9.3542e+05
-5.4322e+05,-9.3545e+05
-5.4318e+05,-9.3548e+05
-5.4313e+05,-9.3551e+05
-5.4309e+05,-9.3554e+05
-5.4304e+05,-9.3556e+05
-5.43e+05,-9.3559e+05
-5.4295e+05,-9.3562e+05
-5.4291e+05,-9.3565e+05
-5.4286e+05,-9.3568e+05
-5.4282e+05,-9.3571e+05
-5.4277e+05,-9.3573e+05
-5.4273e+05,-9.3576e+05
-5.4268e+05,-9.3579e+05
-5.4264e+05,-9.3582e+05
-5.4259e+05,-9.3585e+05
-5.4255e+05,-9.3588e+05
-5.425e+05,-9.359e+05
-5.4246e+05,-9.3593e+05
-5.4241e+05,-9.3596e+05
-5.4237e+05,-9.3599e+05
-5.4232e+05,-9.3602e+05
-5.4228e+05,-9.3605e+05
-5.4223e+05,-9.3607e+05
-5.4219e+05,-9.361e+05
-5.4214e+05,-9.3613e+05
-5.421e+05,-9.3616e+05
-5.4205e+05,-9.3619e+05
-5.4201e+05,-9.3621e+05
-5.4196e+05,-9.3624e+05
-5.4192e+05,-9.3627e+05
-5.4187e+05,-9.363e+05
-5.4183e+05,-9.3633e+05
-5.4178e+05,-9.3635e+05
-5.4174e+05,-9.3638e+05
-5.4169e+05,-9.3641e+05
-5.4165e+05,-9.3644e+05
-5.416e+05,-9.3647e+05
-5.4156e+05,-9.3649e+05
-5.4151e+05,-9.3652e+05
-5.4147e+05,-9.3655e+05
-5.4142e+05,-9.3658e+05
-5.4138e+05,-9.3661e+05
-5.4133e+05,-9.3663e+05
-5.4129e+05,-9.3666e+05
-5.4124e+05,-9.3669e+05
-5.412e+05,-9.3672e+05
-5.4115e+05,-9.3674e+05
-5.4111e+05,-9.3677e+05
-5.4106e+05,-9.368e+05
-5.4102e+05,-9.3683e+05
-5.4097e+05,-9.3686e+05
-5.4093e+05,-9.3688e+05
-5.4088e+05,-9.3691e+05
-5.4084e+05,-9.3694e+05
-5.4079e+05,-9.3697e+05
-5.4075e+05,-9.3699e+05
-5.407e+05,-9.3702e+05
-5.4066e+05,-9.3705e+05
-5.4061e+05,-9.3708e+05
-5.4057e+05,-9.371e+05
-5.4052e+05,-9.3713e+05
-5.4048e+05,-9.3716e+05
-5.4043e+05,-9.3719e+05
-5.4039e+05,-9.3721e+05
-5.4034e+05,-9.3724e+05
-5.403e+05,-9.3727e+05
-5.4025e+05,-9.373e+05
-5.4021e+05,-9.3732e+05
-5.4016e+05,-9.3735e+05
-5.4012e+05,-9.3738e+05
-5.4007e+05,-9.3741e+05
