-2.1426e+06,9.8731e+05
-2.1426e+06,9.8736e+05
-2.1426e+06,9.874e+05
-2.1426e+06,9.8745e+05
-2.1426e+06,9.8749e+05
-2.1426e+06,9.8754e+05
-2.1426e+06,9.8758e+05
-2.1426e+06,9.8763e+05
-2.1426e+06,9.8767e+05
-2.1426e+06,9.8772e+05
-2.1426e+06,9.8776e+05
-2.1426e+06,9.8781e+05
-2.1426e+06,9.8785e+05
-2.1426e+06,9.879e+05
-2.1426e+06,9.8794e+05
-2.1426e+06,9.8799e+05
-2.1426e+06,9.8803e+05
-2.1426e+06,9.8808e+05
-2.1427e+06,9.8812e+05
-2.1427e+06,9.8817e+05
-2.1427e+06,9.8821e+05
-2.1427e+06,9.8826e+05
-2.1427e+06,9.883e+05
-2.1427e+06,9.8835e+05
-2.1427e+06,9.8839e+05
-2.1427e+06,9.8844e+05
-2.1427e+06,9.8848e+05
-2.1427e+06,9.8853e+05
-2.1427e+06,9.8857e+05
-2.1427e+06,9.8862e+05
-2.1427e+06,9.8866e+05
-2.1427e+06,9.8871e+05
-2.1427e+06,9.8875e+05
-2.1427e+06,9.888e+05
-2.1427e+06,9.8884e+05
-2.1427e+06,9.8889e+05
-2.1427e+06,9.8893e+05
-2.1427e+06,9.8898e+05
-2.1427e+06,9.8902e+05
-2.1427e+06,9.8907e+05
-2.1427e+06,9.8911e+05
-2.1427e+06,9.8916e+05
-2.1427e+06,9.892e+05
-2.1427e+06,9.8925e+05
-2.1428e+06,9.8929e+05
-2.1428e+06,9.8934e+05
-2.1428e+06,9.8938e+05
-2.1428e+06,9.8943e+05
-2.1428e+06,9.8947e+05
-2.1428e+06,9.8952e+05
-2.1428e+06,9.8956e+05
-2.1428e+06,9.8961e+05
-2.1428e+06,9.8965e+05
-2.1428e+06,9.897e+05
-2.1428e+06,9.8974e+05
-2.1428e+06,9.8979e+05
-2.1428e+06,9.8983e+05
-2.1428e+06,9.8988e+05
-2.1428e+06,9.8992e+05
-2.1428e+06,9.8997e+05
-2.1429e+06,9.9001e+05
-2.1429e+06,9.9006e+05
-2.1429e+06,9.901e+05
-2.1429e+06,9.9015e+05
-2.1429e+06,9.9019e+05
-2.1429e+06,9.9024e+05
-2.1429e+06,9.9028e+05
-2.1429e+06,9.9033e+05
-2.1429e+06,9.9037e+05
-2.1429e+06,9.9042e+05
-2.1429e+06,9.9046e+05
-2.1429e+06,9.9051e+05
-2.1429e+06,9.9055e+05
-2.1429e+06,9.906e+05
-2.143e+06,9.9064e+05
-2.143e+06,9.9069e+05
-2.143e+06,9.9073e+05
-2.143e+06,9.9078e+05
-2.143e+06,9.9082e+05
-2.143e+06,9.9087e+05
-2.143e+06,9.9091e+05
-2.143e+06,9.9096e+05
-2.143e+06,9.91e+05
-2.143e+06,9.9105e+05
-2.143e+06,9.9109e+05
-2.143e+06,9.9114e+05
-2.1431e+06,9.9118e+05
-2.1431e+06,9.9123e+05
-2.1431e+06,9.9127e+05
-2.1431e+06,9.9132e+05
-2.1431e+06,9.9136e+05
-2.1431e+06,9.9141e+05
-2.1431e+06,9.9145e+05
-2.1431e+06,9.915e+05
-2.1431e+06,9.9154e+05
-2.1431e+06,9.9159e+05
-2.1431e+06,9.9163e+05
-2.1431e+06,9.9168e+05
-2.1431e+06,9.9172e+05
-2.1432e+06,9.9177e+05
-2.1432e+06,9.9181e+05
-2.1432e+06,9.9186e+05
-2.1432e+06,9.919e+05
-2.1432e+06,9.9195e+05
-2.1432e+06,9.9199e+05
-2.1432e+06,9.9204e+05
-2.1432e+06,9.9208e+05
-2.1432e+06,9.9213e+05
-2.1432e+06,9.9217e+05
-2.1432e+06,9.9222e+05
-2.1432e+06,9.9226e+05
-2.1432e+06,9.9231e+05
-2.1432e+06,9.9235e+05
-2.1432e+06,9.924e+05
-2.1433e+06,9.9244e+05
-2.1433e+06,9.9249e+05
-2.1433e+06,9.9253e+05
-2.1433e+06,9.9258e+05
-2.1433e+06,9.9262e+05
-2.1433e+06,9.9267e+05
-2.1433e+06,9.9271e+05
-2.1433e+06,9.9276e+05
-2.1433e+06,9.928e+05
-2.1433e+06,9.9285e+05
-2.1433e+06,9.9289e+05
-2.1433e+06,9.9294e+05
-2.1433e+06,9.9298e+05
-2.1433e+06,9.9303e+05
-2.1434e+06,9.9307e+05
-2.1434e+06,9.9312e+05
-2.1434e+06,9.9316e+05
-2.1434e+06,9.9321e+05
-2.1434e+06,9.9325e+05
-2.1434e+06,9.933e+05
-2.1434e+06,9.9334e+05
-2.1434e+06,9.9339e+05
-2.1434e+06,9.9343e+05
-2.1434e+06,9.9348e+05
-2.1434e+06,9.9352e+05
-2.1434e+06,9.9357e+05
-2.1434e+06,9.9361e+05
-2.1435e+06,9.9366e+05
-2.1435e+06,9.937e+05
-2.1435e+06,9.9375e+05
-2.1435e+06,9.9379e+05
-2.1435e+06,9.9384e+05
-2.1435e+06,9.9388e+05
-2.1435e+06,9.9393e+05
-2.1435e+06,9.9397e+05
-2.1435e+06,9.9402e+05
-2.1435e+06,9.9406e+05
-2.1435e+06,9.9411e+05
-2.1436e+06,9.9415e+05
-2.1436e+06,9.942e+05
-2.1436e+06,9.9424e+05
-2.1436e+06,9.9429e+05
-2.1436e+06,9.9433e+05
-2.1436e+06,9.9438e+05
-2.1436e+06,9.9442e+05
-2.1436e+06,9.9447e+05
-2.1436e+06,9.9451e+05
-2.1436e+06,9.9456e+05
-2.1437e+06,9.946e+05
-2.1437e+06,9.9465e+05
-2.1437e+06,9.9469e+05
-2.1437e+06,9.9474e+05
-2.1437e+06,9.9478e+05
-2.1437e+06,9.9483e+05
-2.1437e+06,9.9487e+05
-2.1437e+06,9.9492e+05
-2.1437e+06,9.9496e+05
-2.1438e+06,9.9501e+05
-2.1438e+06,9.9505e+05
-2.1438e+06,9.951e+05
-2.1438e+06,9.9514e+05
-2.1438e+06,9.9519e+05
-2.1438e+06,9.9523e+05
-2.1438e+06,9.9528e+05
-2.1438e+06,9.9532e+05
-2.1439e+06,9.9537e+05
-2.1439e+06,9.9541e+05
-2.1439e+06,9.9546e+05
-2.1439e+06,9.955e+05
-2.1439e+06,9.9555e+05
-2.1439e+06,9.9559e+05
-2.1439e+06,9.9564e+05
-2.1439e+06,9.9568e+05
-2.144e+06,9.9573e+05
-2.144e+06,9.9577e+05
-2.144e+06,9.9582e+05
-2.144e+06,9.9586e+05
-2.144e+06,9.9591e+05
-2.144e+06,9.9595e+05
-2.1441e+06,9.96e+05
-2.1441e+06,9.9604e+05
-2.1441e+06,9.9609e+05
-2.1441e+06,9.9613e+05
-2.1441e+06,9.9618e+05
-2.1441e+06,9.9622e+05
-2.1442e+06,9.9627e+05
-2.1442e+06,9.9631e+05
-2.1442e+06,9.9636e+05
-2.1442e+06,9.964e+05
-2.1442e+06,9.9645e+05
-2.1442e+06,9.9649e+05
-2.1443e+06,9.9654e+05
-2.1443e+06,9.9658e+05
-2.1443e+06,9.9663e+05
-2.1443e+06,9.9667e+05
-2.1443e+06,9.9672e+05
-2.1443e+06,9.9676e+05
-2.1444e+06,9.9681e+05
-2.1444e+06,9.9685e+05
-2.1444e+06,9.969e+05
-2.1444e+06,9.9694e+05
-2.1444e+06,9.9699e+05
-2.1444e+06,9.9703e+05
-2.1445e+06,9.9708e+05
-2.1445e+06,9.9712e+05
-2.1445e+06,9.9717e+05
-2.1445e+06,9.9721e+05
-2.1445e+06,9.9726e+05
-2.1446e+06,9.973e+05
-2.1446e+06,9.9735e+05
-2.1446e+06,9.9739e+05
-2.1446e+06,9.9744e+05
-2.1446e+06,9.9748e+05
-2.1447e+06,9.9753e+05
-2.1447e+06,9.9757e+05
-2.1447e+06,9.9762e+05
-2.1447e+06,9.9766e+05
-2.1447e+06,9.9771e+05
-2.1447e+06,9.9775e+05
-2.1448e+06,9.978e+05
-2.1448e+06,9.9784e+05
-2.1448e+06,9.9789e+05
-2.1448e+06,9.9793e+05
-2.1448e+06,9.9798e+05
-2.1449e+06,9.9802e+05
-2.1449e+06,9.9807e+05
-2.1449e+06,9.9811e+05
-2.1449e+06,9.9816e+05
-2.1449e+06,9.982e+05
-2.145e+06,9.9825e+05
-2.145e+06,9.9829e+05
-2.145e+06,9.9834e+05
-2.145e+06,9.9838e+05
-2.145e+06,9.9843e+05
-2.1451e+06,9.9847e+05
-2.1451e+06,9.9852e+05
-2.1451e+06,9.9856e+05
-2.1451e+06,9.9861e+05
-2.1451e+06,9.9865e+05
-2.1452e+06,9.987e+05
-2.1452e+06,9.9874e+05
-2.1452e+06,9.9879e+05
-2.1452e+06,9.9883e+05
-2.1452e+06,9.9888e+05
-2.1453e+06,9.9892e+05
-2.1453e+06,9.9897e+05
-2.1453e+06,9.9901e+05
-2.1453e+06,9.9906e+05
-2.1453e+06,9.991e+05
-2.1454e+06,9.9915e+05
-2.1454e+06,9.9919e+05
-2.1454e+06,9.9924e+05
-2.1454e+06,9.9928e+05
-2.1454e+06,9.9933e+05
-2.1455e+06,9.9937e+05
-2.1455e+06,9.9942e+05
-2.1455e+06,9.9946e+05
-2.1455e+06,9.9951e+05
-2.1455e+06,9.9955e+05
-2.1456e+06,9.996e+05
-2.1456e+06,9.9964e+05
-2.1456e+06,9.9969e+05
-2.1456e+06,9.9973e+05
-2.1456e+06,9.9978e+05
-2.1457e+06,9.9982e+05
-2.1457e+06,9.9987e+05
-2.1457e+06,9.9991e+05
-2.1457e+06,9.9996e+05
-2.1457e+06,1e+06
-2.1458e+06,1e+06
-2.1458e+06,1.0001e+06
-2.1458e+06,1.0001e+06
-2.1458e+06,1.0002e+06
-2.1459e+06,1.0002e+06
-2.1459e+06,1.0003e+06
-2.1459e+06,1.0003e+06
-2.1459e+06,1.0004e+06
-2.1459e+06,1.0004e+06
-2.146e+06,1.0005e+06
-2.146e+06,1.0005e+06
-2.146e+06,1.0005e+06
-2.146e+06,1.0006e+06
-2.146e+06,1.0006e+06
-2.1461e+06,1.0007e+06
-2.1461e+06,1.0007e+06
-2.1461e+06,1.0008e+06
-2.1461e+06,1.0008e+06
-2.1461e+06,1.0009e+06
-2.1462e+06,1.0009e+06
-2.1462e+06,1.0009e+06
-2.1462e+06,1.001e+06
-2.1462e+06,1.001e+06
-2.1462e+06,1.0011e+06
-2.1463e+06,1.0011e+06
-2.1463e+06,1.0012e+06
-2.1463e+06,1.0012e+06
-2.1463e+06,1.0013e+06
-2.1463e+06,1.0013e+06
-2.1464e+06,1.0014e+06
-2.1464e+06,1.0014e+06
-2.1464e+06,1.0014e+06
-2.1464e+06,1.0015e+06
-2.1465e+06,1.0015e+06
-2.1465e+06,1.0016e+06
-2.1465e+06,1.0016e+06
-2.1465e+06,1.0017e+06
-2.1465e+06,1.0017e+06
-2.1466e+06,1.0018e+06
-2.1466e+06,1.0018e+06
-2.1466e+06,1.0018e+06
-2.1466e+06,1.0019e+06
-2.1466e+06,1.0019e+06
-2.1467e+06,1.002e+06
-2.1467e+06,1.002e+06
-2.1467e+06,1.0021e+06
-2.1467e+06,1.0021e+06
-2.1468e+06,1.0022e+06
-2.1468e+06,1.0022e+06
-2.1468e+06,1.0023e+06
-2.1468e+06,1.0023e+06
-2.1468e+06,1.0023e+06
-2.1469e+06,1.0024e+06
-2.1469e+06,1.0024e+06
-2.1469e+06,1.0025e+06
-2.1469e+06,1.0025e+06
-2.147e+06,1.0026e+06
-2.147e+06,1.0026e+06
-2.147e+06,1.0027e+06
-2.147e+06,1.0027e+06
-2.147e+06,1.0027e+06
-2.1471e+06,1.0028e+06
-2.1471e+06,1.0028e+06
-2.1471e+06,1.0029e+06
-2.1471e+06,1.0029e+06
-2.1472e+06,1.003e+06
-2.1472e+06,1.003e+06
-2.1472e+06,1.0031e+06
-2.1472e+06,1.0031e+06
-2.1473e+06,1.0032e+06
-2.1473e+06,1.0032e+06
-2.1473e+06,1.0032e+06
-2.1473e+06,1.0033e+06
-2.1474e+06,1.0033e+06
-2.1474e+06,1.0034e+06
-2.1474e+06,1.0034e+06
-2.1474e+06,1.0035e+06
-2.1475e+06,1.0035e+06
-2.1475e+06,1.0036e+06
-2.1475e+06,1.0036e+06
-2.1475e+06,1.0036e+06
-2.1476e+06,1.0037e+06
-2.1476e+06,1.0037e+06
-2.1476e+06,1.0038e+06
-2.1476e+06,1.0038e+06
-2.1477e+06,1.0039e+06
-2.1477e+06,1.0039e+06
-2.1477e+06,1.004e+06
-2.1477e+06,1.004e+06
-2.1478e+06,1.0041e+06
-2.1478e+06,1.0041e+06
-2.1478e+06,1.0041e+06
-2.1479e+06,1.0042e+06
-2.1479e+06,1.0042e+06
-2.1479e+06,1.0043e+06
-2.1479e+06,1.0043e+06
