-9.5438e+05,2.8175e+05
-9.5528e+05,2.8242e+05
-9.5618e+05,2.8308e+05
-9.5708e+05,2.8373e+05
-9.5798e+05,2.8437e+05
-9.5888e+05,2.85e+05
-9.5978e+05,2.8562e+05
-9.6068e+05,2.8625e+05
-9.6158e+05,2.8686e+05
-9.6248e+05,2.8748e+05
-9.6338e+05,2.8808e+05
-9.6428e+05,2.8869e+05
-9.6518e+05,2.8929e+05
-9.6608e+05,2.8988e+05
-9.6698e+05,2.9048e+05
-9.6788e+05,2.9106e+05
-9.6878e+05,2.9164e+05
-9.6968e+05,2.9222e+05
-9.7058e+05,2.9279e+05
-9.7148e+05,2.9337e+05
-9.7238e+05,2.9394e+05
-9.7328e+05,2.945e+05
-9.7418e+05,2.9506e+05
-9.7508e+05,2.9561e+05
-9.7598e+05,2.9617e+05
-9.7688e+05,2.9673e+05
-9.7778e+05,2.9729e+05
-9.7868e+05,2.9784e+05
-9.7958e+05,2.9839e+05
-9.8048e+05,2.9894e+05
-9.8138e+05,2.9949e+05
-9.8228e+05,3.0003e+05
-9.8318e+05,3.0056e+05
-9.8408e+05,3.011e+05
-9.8498e+05,3.0163e+05
-9.8588e+05,3.0215e+05
-9.8678e+05,3.0267e+05
-9.8768e+05,3.0318e+05
-9.8858e+05,3.0368e+05
-9.8948e+05,3.0417e+05
-9.9038e+05,3.0466e+05
-9.9128e+05,3.0515e+05
-9.9218e+05,3.0563e+05
-9.9308e+05,3.0611e+05
-9.9398e+05,3.0657e+05
-9.9488e+05,3.0703e+05
-9.9578e+05,3.0747e+05
-9.9668e+05,3.079e+05
-9.9758e+05,3.0833e+05
-9.9848e+05,3.0875e+05
-9.9938e+05,3.0916e+05
-1.0003e+06,3.0956e+05
-1.0012e+06,3.0994e+05
-1.0021e+06,3.1032e+05
-1.003e+06,3.1069e+05
-1.0039e+06,3.1105e+05
-1.0048e+06,3.114e+05
-1.0057e+06,3.1174e+05
-1.0066e+06,3.1207e+05
-1.0075e+06,3.1239e+05
-1.0084e+06,3.1271e+05
-1.0093e+06,3.1301e+05
-1.0102e+06,3.133e+05
-1.0111e+06,3.1359e+05
-1.012e+06,3.1388e+05
-1.0129e+06,3.1415e+05
-1.0138e+06,3.1442e+05
-1.0147e+06,3.1468e+05
-1.0156e+06,3.1494e+05
-1.0165e+06,3.1518e+05
-1.0174e+06,3.1542e+05
-1.0183e+06,3.1565e+05
-1.0192e+06,3.1588e+05
-1.0201e+06,3.161e+05
-1.021e+06,3.1631e+05
-1.0219e+06,3.1651e+05
-1.0228e+06,3.1672e+05
-1.0237e+06,3.1691e+05
-1.0246e+06,3.1711e+05
-1.0255e+06,3.173e+05
-1.0264e+06,3.1748e+05
-1.0273e+06,3.1766e+05
-1.0282e+06,3.1783e+05
-1.0291e+06,3.18e+05
-1.03e+06,3.1817e+05
-1.0309e+06,3.1833e+05
-1.0318e+06,3.1849e+05
-1.0327e+06,3.1865e+05
-1.0336e+06,3.188e+05
-1.0345e+06,3.1895e+05
-1.0354e+06,3.191e+05
-1.0363e+06,3.1925e+05
-1.0372e+06,3.1939e+05
-1.0381e+06,3.1954e+05
-1.039e+06,3.1968e+05
-1.0399e+06,3.1982e+05
-1.0408e+06,3.1997e+05
-1.0417e+06,3.2011e+05
-1.0426e+06,3.2025e+05
-1.0435e+06,3.2039e+05
-1.0444e+06,3.2053e+05
-1.0453e+06,3.2068e+05
-1.0462e+06,3.2082e+05
-1.0471e+06,3.2096e+05
-1.048e+06,3.211e+05
-1.0489e+06,3.2124e+05
-1.0498e+06,3.2139e+05
-1.0507e+06,3.2153e+05
-1.0516e+06,3.2168e+05
-1.0525e+06,3.2183e+05
-1.0534e+06,3.2198e+05
-1.0543e+06,3.2214e+05
-1.0552e+06,3.2229e+05
-1.0561e+06,3.2244e+05
-1.057e+06,3.226e+05
-1.0579e+06,3.2276e+05
-1.0588e+06,3.2292e+05
-1.0597e+06,3.2308e+05
-1.0606e+06,3.2325e+05
-1.0615e+06,3.2342e+05
-1.0624e+06,3.2359e+05
-1.0633e+06,3.2376e+05
-1.0642e+06,3.2393e+05
-1.0651e+06,3.241e+05
-1.066e+06,3.2427e+05
-1.0669e+06,3.2444e+05
-1.0678e+06,3.2462e+05
-1.0687e+06,3.2479e+05
-1.0696e+06,3.2496e+05
-1.0705e+06,3.2513e+05
-1.0714e+06,3.253e+05
-1.0723e+06,3.2548e+05
-1.0732e+06,3.2566e+05
-1.0741e+06,3.2584e+05
-1.075e+06,3.2603e+05
-1.0759e+06,3.2623e+05
-1.0768e+06,3.2642e+05
-1.0777e+06,3.2661e+05
-1.0786e+06,3.2681e+05
-1.0795e+06,3.2702e+05
-1.0804e+06,3.2723e+05
-1.0813e+06,3.2744e+05
-1.0822e+06,3.2766e+05
-1.0831e+06,3.2789e+05
-1.084e+06,3.2811e+05
-1.0849e+06,3.2834e+05
-1.0858e+06,3.2858e+05
-1.0867e+06,3.2881e+05
-1.0876e+06,3.2905e+05
-1.0885e+06,3.2929e+05
-1.0894e+06,3.2954e+05
-1.0903e+06,3.298e+05
-1.0912e+06,3.3006e+05
-1.0921e+06,3.3033e+05
-1.093e+06,3.3061e+05
-1.0939e+06,3.3089e+05
-1.0948e+06,3.3118e+05
-1.0957e+06,3.3148e+05
-1.0966e+06,3.3178e+05
-1.0975e+06,3.3209e+05
-1.0984e+06,3.324e+05
-1.0993e+06,3.3273e+05
-1.1002e+06,3.3306e+05
-1.1011e+06,3.334e+05
-1.102e+06,3.3374e+05
-1.1029e+06,3.3409e+05
-1.1038e+06,3.3445e+05
-1.1047e+06,3.3482e+05
-1.1056e+06,3.3519e+05
-1.1065e+06,3.3557e+05
-1.1074e+06,3.3597e+05
-1.1083e+06,3.3638e+05
-1.1092e+06,3.368e+05
-1.1101e+06,3.3723e+05
-1.111e+06,3.3767e+05
-1.1119e+06,3.3813e+05
-1.1128e+06,3.386e+05
-1.1137e+06,3.3908e+05
-1.1146e+06,3.3957e+05
-1.1155e+06,3.4009e+05
-1.1164e+06,3.4062e+05
-1.1173e+06,3.4116e+05
-1.1182e+06,3.4173e+05
-1.1191e+06,3.4232e+05
-1.12e+06,3.4294e+05
-1.1209e+06,3.4359e+05
-1.1218e+06,3.4426e+05
-1.1227e+06,3.4495e+05
-1.1236e+06,3.4568e+05
-1.1245e+06,3.4643e+05
-1.1254e+06,3.4722e+05
-1.1263e+06,3.4803e+05
-1.1272e+06,3.4888e+05
-1.1281e+06,3.4974e+05
-1.129e+06,3.5063e+05
-1.1298e+06,3.5153e+05
-1.1307e+06,3.5243e+05
-1.1315e+06,3.5333e+05
-1.1323e+06,3.5423e+05
-1.1331e+06,3.5513e+05
-1.1339e+06,3.5603e+05
-1.1346e+06,3.5693e+05
-1.1354e+06,3.5783e+05
-1.1361e+06,3.5873e+05
-1.1368e+06,3.5963e+05
-1.1375e+06,3.6053e+05
-1.1381e+06,3.6143e+05
-1.1388e+06,3.6233e+05
-1.1394e+06,3.6323e+05
-1.1401e+06,3.6413e+05
-1.1407e+06,3.6503e+05
-1.1413e+06,3.6593e+05
-1.142e+06,3.6683e+05
-1.1426e+06,3.6773e+05
-1.1432e+06,3.6863e+05
-1.1438e+06,3.6953e+05
-1.1444e+06,3.7043e+05
-1.1449e+06,3.7133e+05
-1.1455e+06,3.7223e+05
-1.1461e+06,3.7313e+05
-1.1467e+06,3.7403e+05
-1.1472e+06,3.7493e+05
-1.1478e+06,3.7583e+05
-1.1483e+06,3.7673e+05
-1.1488e+06,3.7763e+05
-1.1494e+06,3.7853e+05
-1.1499e+06,3.7943e+05
-1.1504e+06,3.8033e+05
-1.1509e+06,3.8123e+05
-1.1514e+06,3.8213e+05
-1.152e+06,3.8303e+05
-1.1525e+06,3.8393e+05
-1.1529e+06,3.8483e+05
-1.1534e+06,3.8573e+05
-1.1539e+06,3.8663e+05
-1.1544e+06,3.8753e+05
-1.1549e+06,3.8843e+05
-1.1553e+06,3.8933e+05
-1.1558e+06,3.9023e+05
-1.1563e+06,3.9113e+05
-1.1567e+06,3.9203e+05
-1.1572e+06,3.9293e+05
-1.1576e+06,3.9383e+05
-1.158e+06,3.9473e+05
-1.1585e+06,3.9563e+05
-1.1589e+06,3.9653e+05
-1.1594e+06,3.9743e+05
-1.1598e+06,3.9833e+05
-1.1602e+06,3.9923e+05
-1.1606e+06,4.0013e+05
-1.161e+06,4.0103e+05
-1.1614e+06,4.0193e+05
-1.1618e+06,4.0283e+05
-1.1622e+06,4.0373e+05
-1.1626e+06,4.0463e+05
-1.163e+06,4.0553e+05
-1.1635e+06,4.0643e+05
-1.1639e+06,4.0733e+05
-1.1643e+06,4.0823e+05
-1.1647e+06,4.0913e+05
-1.1651e+06,4.1003e+05
-1.1655e+06,4.1093e+05
-1.1659e+06,4.1183e+05
-1.1663e+06,4.1273e+05
-1.1667e+06,4.1363e+05
-1.167e+06,4.1453e+05
-1.1674e+06,4.1543e+05
-1.1678e+06,4.1633e+05
-1.1682e+06,4.1723e+05
-1.1686e+06,4.1813e+05
-1.1689e+06,4.1903e+05
-1.1693e+06,4.1993e+05
-1.1697e+06,4.2083e+05
-1.1701e+06,4.2173e+05
-1.1704e+06,4.2263e+05
-1.1708e+06,4.2353e+05
-1.1711e+06,4.2443e+05
-1.1715e+06,4.2533e+05
-1.1718e+06,4.2623e+05
-1.1722e+06,4.2713e+05
-1.1725e+06,4.2803e+05
-1.1729e+06,4.2893e+05
-1.1732e+06,4.2983e+05
-1.1735e+06,4.3073e+05
-1.1738e+06,4.3163e+05
-1.1741e+06,4.3253e+05
-1.1744e+06,4.3343e+05
-1.1747e+06,4.3433e+05
-1.175e+06,4.3523e+05
-1.1753e+06,4.3613e+05
-1.1756e+06,4.3703e+05
-1.1759e+06,4.3793e+05
-1.1762e+06,4.3883e+05
-1.1764e+06,4.3973e+05
-1.1767e+06,4.4063e+05
-1.177e+06,4.4153e+05
-1.1773e+06,4.4243e+05
-1.1775e+06,4.4333e+05
-1.1778e+06,4.4423e+05
-1.1781e+06,4.4513e+05
-1.1783e+06,4.4603e+05
-1.1786e+06,4.4693e+05
-1.1788e+06,4.4783e+05
-1.1791e+06,4.4873e+05
-1.1793e+06,4.4963e+05
-1.1796e+06,4.5053e+05
-1.1799e+06,4.5143e+05
-1.1801e+06,4.5233e+05
-1.1804e+06,4.5323e+05
-1.1806e+06,4.5413e+05
-1.1808e+06,4.5503e+05
-1.1811e+06,4.5593e+05
-1.1813e+06,4.5683e+05
-1.1816e+06,4.5773e+05
-1.1818e+06,4.5863e+05
-1.182e+06,4.5953e+05
-1.1822e+06,4.6043e+05
-1.1825e+06,4.6133e+05
-1.1827e+06,4.6223e+05
-1.1829e+06,4.6313e+05
-1.1831e+06,4.6403e+05
-1.1833e+06,4.6493e+05
-1.1835e+06,4.6583e+05
-1.1837e+06,4.6673e+05
-1.1839e+06,4.6763e+05
-1.1841e+06,4.6853e+05
-1.1843e+06,4.6943e+05
-1.1845e+06,4.7033e+05
-1.1847e+06,4.7123e+05
-1.1848e+06,4.7213e+05
-1.185e+06,4.7303e+05
-1.1852e+06,4.7393e+05
-1.1853e+06,4.7483e+05
-1.1854e+06,4.7573e+05
-1.1856e+06,4.7663e+05
-1.1857e+06,4.7753e+05
-1.1858e+06,4.7843e+05
-1.1859e+06,4.7933e+05
-1.186e+06,4.8023e+05
-1.1861e+06,4.8113e+05
-1.1862e+06,4.8203e+05
-1.1863e+06,4.8293e+05
-1.1864e+06,4.8383e+05
-1.1864e+06,4.8473e+05
-1.1864e+06,4.8563e+05
-1.1865e+06,4.8653e+05
-1.1865e+06,4.8743e+05
-1.1865e+06,4.8833e+05
-1.1865e+06,4.8923e+05
-1.1865e+06,4.9013e+05
-1.1865e+06,4.9103e+05
-1.1864e+06,4.9193e+05
-1.1864e+06,4.9283e+05
-1.1863e+06,4.9373e+05
-1.1862e+06,4.9463e+05
-1.1862e+06,4.9553e+05
-1.1861e+06,4.9643e+05
