0,0.2994408140799605,0.0005337633408423074,0.002154718089017617,-2.033790010509474,34.26651141031422,-1,34.65,-2.391921122264419,29.91485379170017,2.300930344819635e-06,6.484440062673518e-08,-2.641271103811004,23.7621791665727,-1000,0.009999500037496875,2.300930344819635e-06,6.484440062673518e-08
6.6155421496374e-05,0.2994408140799605,0.0005337633408423074,0.002154718089017617,-2.033790010509474,34.26443966680871,-1,34.65,-2.393865623148882,29.94879802035724,2.307491249775356e-06,6.50292988573055e-08,-2.641151889490551,23.82993497647964,-999.9993384788603,0.009999500037496875,2.307491249775356e-06,6.50292988573055e-08
0.0001941323964106306,0.2994408140799605,0.0005337633408423074,0.002154718089017617,-2.033790010509474,34.26133669411769,-1,34.65,-2.396779048594563,29.99966013731654,2.370189897919379e-06,6.679626075954613e-08,-2.640973115299269,24.47743676376948,-999.9980587730948,0.009999500037496875,2.370189897919379e-06,6.679626075954613e-08
0.0003608197979184996,0.3073016626299483,0.0005728947324120194,0.002240557490274219,-2.041192788078202,34.25850786554912,-1,34.65,-2.399433848927551,30.04601386786966,2.464613239301641e-06,6.945728219850078e-08,-2.640809754994584,25.45256595900275,-999.9963919824172,0.009999500037496875,2.464613239301641e-06,6.945728219850078e-08
0.0006975739195332813,0.3246607255444924,0.0006524459391996281,0.002404309708202738,-2.049850112292657,34.25518391557763,-1,34.65,-2.402544344085807,30.10034297308776,2.644740679023012e-06,7.453360095428488e-08,-2.640616730090477,27.31277893985714,-999.9930246095654,0.009999500037496875,2.644740679023012e-06,7.453360095428488e-08
0.001133217617879221,0.3467371430672845,0.0007592757102325722,0.00259235913906487,-2.055074056856965,34.25315914500319,-1,34.65,-2.404423183202206,30.13319034131102,2.851595052971357e-06,8.036313331101097e-08,-2.640497395653767,29.44900644722878,-999.9886683903875,0.009999500037496875,2.851595052971357e-06,8.036313331101097e-08
0.001465045886289631,0.365067363189974,0.0008378491050189036,0.002739437927456535,-2.057073961600446,34.25237421426662,-1,34.65,-2.405142096657158,30.14578089177913,3.013381720202188e-06,8.492257575115258e-08,-2.640449894035691,31.11981051227014,-999.9853502736051,0.009999500037496875,3.013381720202188e-06,8.492257575115258e-08
0.001801943088410165,0.3810635150962205,0.000921417237138562,0.002865800221616832,-2.058274214317557,34.25189693249821,-1,34.65,-2.405572896737345,30.15334395878988,3.152380243778515e-06,8.88398068701218e-08,-2.640419982130832,32.55527674815425,-999.9819814700198,0.009999500037496875,3.152380243778515e-06,8.88398068701218e-08
0.002209767389530293,0.4011459446647287,0.001019011389654035,0.003021616408778744,-2.059131762187064,34.25155007385527,-1,34.65,-2.405879799104165,30.15875418138301,3.323778049656618e-06,9.367010867214106e-08,-2.640397003742826,34.32533701147447,-999.9779034309056,0.009999500037496875,3.323778049656618e-06,9.367010867214106e-08
0.002683061886759091,0.4222927259192863,0.001135362035166795,0.003184245533144787,-2.059697368474868,34.25131571272748,-1,34.65,-2.406081110859707,30.16233033053816,3.502670086459266e-06,9.871161152748839e-08,-2.640379973259155,36.17279173323435,-999.9731707225628,0.009999500037496875,3.502670086459266e-06,9.871161152748839e-08
0.003252494968744069,0.4479487785349516,0.001272006595984744,0.00338005781758532,-2.060070489346817,34.25115575547041,-1,34.65,-2.406212535777209,30.16469958161327,3.718063599343852e-06,1.047817923451449e-07,-2.640366474539224,38.39720467819998,-999.9674766764381,0.009999500037496875,3.718063599343852e-06,1.047817923451449e-07
0.00383079755590383,0.4709598862084726,0.001416083941878607,0.003555086186129028,-2.060278262094922,34.25106251042052,-1,34.65,-2.406284349513297,30.16602967583226,3.910594804741931e-06,1.102076717699999e-07,-2.640356730935205,40.38551388891795,-999.9616939396961,0.009999500037496875,3.910594804741931e-06,1.102076717699999e-07
0.004448464466285321,0.4962935149012501,0.001563817616558246,0.003747227003818931,-2.060404342415092,34.25100265960037,-1,34.65,-2.40632655531634,30.16684827990253,4.121949704200825e-06,1.161640371183869e-07,-2.640348601273027,42.56821924546313,-999.9555175794026,0.009999500037496875,4.121949704200825e-06,1.161640371183869e-07
0.005098905199303169,0.5200090926052735,0.00172422687565335,0.003926884747836615,-2.060481118889265,34.25096355976572,-1,34.65,-2.40635086639673,30.16735893761447,4.319573222620277e-06,1.217334271829351e-07,-2.640341411245997,44.60911781624521,-999.9490134972684,0.009999500037496875,4.319573222620277e-06,1.217334271829351e-07
0.005891276116879053,0.5488794701466446,0.001914856595145297,0.004145354378790207,-2.060533942400709,34.25093403335779,-1,34.65,-2.406365867071083,30.16772595882845,4.559889816669228e-06,1.285059857424964e-07,-2.640333689741615,47.0909165275136,-999.9410901842483,0.009999500037496875,4.559889816669228e-06,1.285059857424964e-07
0.006772147220965648,0.5780632098323373,0.00213134553288629,0.004366071716201357,-2.060565452940795,34.2509139437723,-1,34.65,-2.406372792243822,30.16796379943395,4.802678887821493e-06,1.353482232022421e-07,-2.640325835514409,49.59824901647608,-999.9322819136099,0.009999500037496875,4.802678887821493e-06,1.353482232022421e-07
0.007805215859455518,0.6120465141440599,0.002379770114856306,0.004622973313001333,-2.060584091410163,34.25089957682984,-1,34.65,-2.406374370310805,30.16812853462188,5.085270644301467e-06,1.433121727030413e-07,-2.640317151029322,52.51663199299333,-999.9219517437207,0.009999500037496875,5.085270644301467e-06,1.433121727030413e-07
0.008857878466641617,0.6431730427514102,0.00263965859717035,0.004858232803478061,-2.060592814813684,34.25089055339787,-1,34.65,-2.406372324364858,30.16823262565129,5.344056083825867e-06,1.506052169078199e-07,-2.640308623624737,55.189162256034,-999.9114256439407,0.009999500037496875,5.344056083825867e-06,1.506052169078199e-07
0.01002521923691571,0.6777488358209932,0.002920154222094086,0.005119520523917523,-2.060596338673458,34.2508842973012,-1,34.65,-2.406367879384457,30.16831007833404,5.631472576309275e-06,1.587051362414432e-07,-2.640299382131275,58.15737126992051,-999.8997528198645,0.009999500037496875,5.631472576309275e-06,1.587051362414432e-07
0.0112700617773441,0.7112733456795737,0.003225677360626943,0.00537284977198966,-2.060596373673467,34.25088018928034,-1,34.65,-2.406361831227417,30.16836984484477,5.910134749188627e-06,1.665583429316795e-07,-2.640289673963574,61.0351726313627,-999.8873050168348,0.009999500037496875,5.910134749188627e-06,1.665583429316795e-07
0.01278472558769508,0.7514512650681294,0.003590732791218864,0.00567644083519009,-2.060593749382604,34.25087732697565,-1,34.65,-2.406353544549084,30.16842637777633,6.244084918709099e-06,1.759696658908928e-07,-2.640277983938205,64.4839444634691,-999.8721591360064,0.009999500037496875,6.244084918709099e-06,1.759696658908928e-07
0.0144052620629538,0.790816285203643,0.003988191845817172,0.005973889111221452,-2.060589274798843,34.25087584694144,-1,34.65,-2.406344106701217,30.16847688071073,6.571278022343597e-06,1.85190562447865e-07,-2.640265567466237,67.86293469154546,-999.8559545814613,0.009999500037496875,6.571278022343597e-06,1.85190562447865e-07
0.01628738861734904,0.8358033333929074,0.00444154514422467,0.006313817499437288,-2.060583004488451,34.2508753870023,-1,34.65,-2.406332784641228,30.16852924034415,6.945199249381017e-06,1.957283424825559e-07,-2.640251218844741,71.72449582530693,-999.8371342569101,0.009999500037496875,6.945199249381017e-06,1.957283424825559e-07
0.01821623664799979,0.8779081430842383,0.004914974833267641,0.006631977082225613,-2.06057596580744,34.2508758058279,-1,34.65,-2.40632098103803,30.16857940084055,7.295174790448175e-06,2.05591289548994e-07,-2.640236565043805,75.33876495321827,-999.8178467409552,0.009999500037496875,7.295174790448175e-06,2.05591289548994e-07
0.02043594981205072,0.925623719488526,0.005449970550869165,0.006992540808454179,-2.060567487946561,34.25087700530979,-1,34.65,-2.406307279207431,30.16863506126013,7.691794889299597e-06,2.167687650620795e-07,-2.640219742601477,79.43474198754699,-999.795650719088,0.009999500037496875,7.691794889299597e-06,2.167687650620795e-07
0.02278836552022516,0.9721975272693258,0.006025638451085184,0.00734449316125057,-2.060558270301373,34.25087883389656,-1,34.65,-2.406292688933344,30.16869283987139,8.078942477375627e-06,2.276792879987677e-07,-2.640201946390987,83.43289446203673,-999.7721277381261,0.009999500037496875,8.078942477375627e-06,2.276792879987677e-07
0.02564861978507769,1.027475089643407,0.006715901084862514,0.00776223397999478,-2.060546911500531,34.25088156738256,-1,34.65,-2.406274908610056,30.16876238827318,8.538457377994259e-06,2.406292533798382e-07,-2.640180337573024,88.17839900231679,-999.7435266254973,0.009999500037496875,8.538457377994259e-06,2.406292533798382e-07
0.02861175772922647,1.080278868292694,0.007441162984633804,0.008161305221824712,-2.060535049724611,34.25088479891593,-1,34.65,-2.406256466146546,30.16883404427413,8.977435744007184e-06,2.530004618765661e-07,-2.640157974387521,92.71181854147545,-999.7138967275138,0.009999500037496875,8.977435744007184e-06,2.530004618765661e-07
0.03206575143364414,1.140397106904287,0.008274550480610637,0.008615678486867869,-2.060521176019607,34.25088890716133,-1,34.65,-2.406234961888216,30.16891745299342,9.477246335554656e-06,2.67086033092904e-07,-2.640131926212038,97.87346493917755,-999.6793585173369,0.009999500037496875,9.477246335554656e-06,2.67086033092904e-07
0.03560849825414716,1.197364512719019,0.009141044040936765,0.009046271282830759,-2.060506911367717,34.25089338614718,-1,34.65,-2.406212900601697,30.16900292714475,9.950898411113835e-06,2.804344097677535e-07,-2.640105223902537,102.7649669819908,-999.6439328203725,0.009999500037496875,9.950898411113835e-06,2.804344097677535e-07
0.03980244510861895,1.26305859848216,0.01015392927725066,0.009542855914795537,-2.060490015700384,34.25089892194894,-1,34.65,-2.406186788224501,30.1691041830381,1.049714150627509e-05,2.958285333586616e-07,-2.640073626764092,108.4061313592386,-999.6019954486439,0.009999500037496875,1.049714150627509e-05,2.958285333586616e-07
0.04413915254306769,1.326169213477495,0.01121292881490583,0.01001995632787577,-2.060472531085748,34.25090483517059,-1,34.65,-2.406159787827712,30.16920890025963,1.102195196066334e-05,3.106186461641488e-07,-2.64004096489811,113.8259564633495,-999.5586305424905,0.009999500037496875,1.102195196066334e-05,3.106186461641488e-07
0.04939065814121257,1.400241156543718,0.01248224154597332,0.01057996614371018,-2.060451362418835,34.25091216833951,-1,34.65,-2.406127098940906,30.16933582997601,1.163796275808119e-05,3.279789504550155e-07,-2.640001423129136,120.1876261982644,-999.506118112065,0.009999500037496875,1.163796275808119e-05,3.279789504550155e-07
0.054667422604822,1.469564162171561,0.01377011568503936,0.01110413169558336,-2.060430084996517,34.25091967390224,-1,34.65,-2.406094254605679,30.16946340126191,1.22145448651417e-05,3.442280825630843e-07,-2.63996169902797,126.1421077683207,-999.4533531056131,0.009999500037496875,1.22145448651417e-05,3.442280825630843e-07
0.06101649396964898,1.550268850619811,0.01530560222565963,0.01171441638337599,-2.060404492920053,34.2509288257227,-1,34.65,-2.406054743178015,30.16961702412024,1.288585802171359e-05,3.631469078846556e-07,-2.639913909409837,133.0748962985137,-999.3898655662626,0.009999500037496875,1.288585802171359e-05,3.631469078846556e-07
0.06734962988205773,1.625556958344083,0.01684971802018731,0.01228381764019189,-2.060378960159319,34.25093805175209,-1,34.65,-2.406015332206381,30.16977028385988,1.351219940421108e-05,3.807983468459486e-07,-2.639866245306604,139.54325210244,-999.3265373734689,0.009999500037496875,1.351219940421108e-05,3.807983468459486e-07
0.07529903555306723,1.716691919496844,0.01877342738651891,0.01297315315938191,-2.060346921802504,34.25094972235213,-1,34.65,-2.405965870086167,30.16996277657228,1.42704684753201e-05,4.021677479408393e-07,-2.639806422079352,147.3740521806474,-999.2470472911637,0.009999500037496875,1.42704684753201e-05,4.021677479408393e-07
0.08298405699373002,1.799220364308216,0.02064659580923636,0.01359749211977993,-2.060315943937409,34.25096107677199,-1,34.65,-2.405918053460266,30.17014887540878,1.495724133175793e-05,4.215222557131779e-07,-2.639748592598378,154.4664961992835,-999.1702009189796,0.009999500037496875,1.495724133175793e-05,4.215222557131779e-07
