0,0,0.0006278846574082862,0.001592649204278523,-3.522933420613931,34.03770470067872,-1.9,34.65,-3.665735096836052,32.22399819958206,0.000220006975351011,6.200196578073946e-06,-3.76966047934889,568.0409041851855,-2500,0.002499992187536621,0.000220006975351011,6.200196578073946e-06
2.348749449617e-06,0,0.002000303612406636,0.0005035522240997648,-3.527221002559492,34.03607336097014,-1.9,34.65,-3.667432145602667,32.25361518448776,0.0002200006973022116,6.200019651244144e-06,-3.769566999115107,568.0246947513215,-2499.999994128145,0.002499992187536621,0.0002200006973022116,6.200019651244144e-06
4.667152412018849e-06,0,0.005063154041017882,0.000208183330486318,-3.530259497479403,34.03491423334786,-1.9,34.65,-3.668635888082746,32.27462298362961,0.0002200001191857903,6.200003358872271e-06,-3.769500576691603,568.0232020996721,-2499.999988332155,0.002499992187536621,0.0002200001191857903,6.200003358872271e-06
5.06748412030608e-06,0,0.005585982851653891,0.0001900123167125366,-3.530680698213785,34.03475323204284,-1.9,34.65,-3.668802820044548,32.27753629468423,0.000220000099287849,6.200002798112108e-06,-3.769491350555196,568.0231507247348,-2499.99998733133,0.002499992187536621,0.000220000099287849,6.200002798112108e-06
6.004337528925071e-06,0,0.006530319595102626,0.000165172765992269,-3.531567472481817,34.03441391780271,-1.9,34.65,-3.66915432053151,32.28367071474218,0.0002200000750256044,6.200002114357943e-06,-3.769471906066879,568.0230880815058,-2499.999984989203,0.002499992187536621,0.0002200000750256044,6.200002114357943e-06
7.431760609489675e-06,0,0.007265695548362,0.0001522735055160474,-3.532690820886406,34.03398321438515,-1.9,34.65,-3.669599686961134,32.29144330017478,0.0002200000637648471,6.200001797009328e-06,-3.769447224045388,568.0230590071059,-2499.999981420657,0.002499992187536621,0.0002200000637648471,6.200001797009328e-06
9.018601730246191e-06,0,0.007560510830585852,0.0001502509484590015,-3.533681511223003,34.03360224604636,-1.9,34.65,-3.669992534579929,32.29829933224721,0.0002200000620821969,6.200001749589187e-06,-3.76942539154062,568.023054662634,-2499.999977453566,0.002499992187536621,0.0002200000620821969,6.200001749589187e-06
1.098529094963657e-05,0,0.00772694405375499,0.0001516976123406711,-3.53462455959378,34.03323810898643,-1.9,34.65,-3.670366539315764,32.30482653080654,0.0002200000632834463,6.200001783442578e-06,-3.769404522745472,568.0230577641665,-2499.999972536858,0.002499992187536621,0.0002200000632834463,6.200001783442578e-06
1.367129837391387e-05,0,0.007893294332951415,0.0001547415265670844,-3.535547996042395,34.03287921920854,-1.9,34.65,-3.670732782625898,32.31121830079341,0.0002200000658485753,6.200001855732577e-06,-3.769383953251086,568.02306438713,-2499.999965821861,0.002499992187536621,0.0002200000658485753,6.200001855732577e-06
1.769901447579811e-05,0,0.008125670171749132,0.000159401849548743,-3.536425070230485,34.03253421446724,-1.9,34.65,-3.671080588130183,32.31728833861175,0.0002200000698746004,6.200001969193285e-06,-3.769364176816703,568.0230747820139,-2499.999955752602,0.002499992187536621,0.0002200000698746004,6.200001969193285e-06
2.808117297334528e-05,10.33985784346908,0.008699268113110717,0.0001707652835538788,-3.537380329401119,34.03214426263698,-1.9,34.65,-3.671459028814124,32.32389323278166,0.0002200000801921361,6.2000022599602e-06,-3.769341812824834,568.023101421089,-2499.999929797287,0.002499992187536621,0.0002200000801921361,6.2000022599602e-06
3.670270357297595e-05,10.32790954693591,0.009145743569551541,0.0001797139040236764,-3.537636466642352,34.03202842418639,-1.9,34.65,-3.671560149159329,32.32565827200707,0.0002200000888169721,6.200002503023761e-06,-3.769335158879204,568.023123689745,-2499.999908243528,0.002499992187536621,0.0002200000888169721,6.200002503023761e-06
4.292826302974222e-05,10.32400790504472,0.009465607384948187,0.0001857152991018685,-3.537719816639862,34.03198528572074,-1.9,34.65,-3.671592877657873,32.32622965669527,0.0002200000948479535,6.20000267298778e-06,-3.769332675201033,568.0231392612698,-2499.999892679678,0.002499992187536621,0.0002200000948479535,6.20000267298778e-06
