0,0,0.0004780674923413322,0.002091754858926941,-2.020207090016019,34.26651141031422,-1,34.65,-2.39192112226442,29.91485379170017,0.0002200120321265447,6.200339087202623e-06,-2.641271103811004,23.7621791665727,-1000,0.009999500037496875,0.0002200120321265447,6.200339087202623e-06
8.951742501806984e-07,0,0.0007431274359310028,0.001347435758426964,-2.088649786506952,34.24075274370576,-1,34.65,-2.416602417513455,30.34559204756354,0.0002200049927969339,6.200140706095411e-06,-2.639795125402404,15.30676970608944,-999.9999910487049,0.009999500037496875,0.0002200049927969339,6.200140706095411e-06
1.782984161416437e-06,0,0.00113474019733268,0.0008833259554860721,-2.148617783875041,34.21818650422446,-1,34.65,-2.438616324434935,30.7297790227359,0.0002200021457175812,6.200060470222742e-06,-2.638502073124231,10.03451696414928,-999.9999821710499,0.009999500037496875,0.0002200021457175812,6.200060470222742e-06
2.717982887981676e-06,0,0.001713510324829748,0.0005854789907039847,-2.204320475823045,34.19722780482491,-1,34.65,-2.459393303941383,31.09237913829318,0.000220000942658514,6.200026565830849e-06,-2.637301132533652,6.650997661604166,-999.99997282153,0.009999500037496875,0.000220000942658514,6.200026565830849e-06
3.748184257852999e-06,0,0.002488920956111146,0.000403397737208681,-2.257980200410315,34.17704007853015,-1,34.65,-2.479710703924577,31.44695868144561,0.0002200004475063144,6.200012611541589e-06,-2.636144367977521,4.582568203933828,-999.9999625200314,0.009999500037496875,0.0002200004475063144,6.200012611541589e-06
5.148312402630152e-06,0,0.003359636036967268,0.0002992343557222869,-2.319812258361887,34.15378059148324,-1,34.65,-2.503493964520147,31.86202449732716,0.0002200002462381613,6.20000693943909e-06,-2.634811588715291,3.399279960135748,-999.99994851945,0.009999500037496875,0.0002200002462381613,6.20000693943909e-06
6.420483004006251e-06,0,0.003696662151101876,0.0002724123580564751,-2.366730537795436,34.13613327952995,-1,34.65,-2.52180850742914,32.18165019697334,0.0002200002040732607,6.200005751155527e-06,-2.633800388059633,3.09458406739267,-999.99993579838,0.009999500037496875,0.0002200002040732607,6.200005751155527e-06
8.124868444356381e-06,0,0.003779419718090855,0.0002673950482419594,-2.418243479818299,34.11675982924714,-1,34.65,-2.542184834677626,32.53725822870479,0.0002200001966252197,6.200005541256191e-06,-2.632690276388704,3.037587802157324,-999.9999187553776,0.009999500037496875,0.0002200001966252197,6.200005541256191e-06
9.987169488843883e-06,0,0.003734949367696045,0.0002707915673693992,-2.462650202487565,34.10006069192917,-1,34.65,-2.55997716209808,32.84777029837069,0.0002200002016521083,6.200005682923052e-06,-2.631733401648981,3.076172006087567,-999.9999001332983,0.009999500037496875,0.0002200002016521083,6.200005682923052e-06
1.284130679605365e-05,0,0.003666718115080281,0.0002760672204685251,-2.512842557279838,34.08118784158567,-1,34.65,-2.580342274585645,33.20318276270687,0.0002200002095859533,6.200005906513229e-06,-2.6306519656054,3.136103031765415,-999.9998715933522,0.009999500037496875,0.0002200002095859533,6.200005906513229e-06
1.703978201698108e-05,3.045831546455922,0.003601553018770568,0.0002813625820138487,-2.559983426224449,34.06346432564593,-1,34.65,-2.599716919151128,33.54130975248493,0.0002200002177033744,6.200006135276913e-06,-2.629636376193254,3.196257943921952,-999.9998296106991,0.009999500037496875,0.0002200002177033744,6.200006135276913e-06
2.1499941590398e-05,1.753406979447387,0.003571193901730278,0.0002840727482729416,-2.588812203234538,34.05262654845617,-1,34.65,-2.611684226028391,33.7501638679715,0.0002200002219175355,6.200006254039636e-06,-2.629015337620163,3.227045230465081,-999.9997850113333,0.009999500037496875,0.0002200002219175355,6.200006254039636e-06
2.619686171606158e-05,0.9950277493581839,0.003547275075618175,0.0002876297124547639,-2.605799264183279,34.04624086332503,-1,34.65,-2.618778222181374,33.87396896212084,0.000220000227509724,6.200006411637676e-06,-2.628649402120374,3.267452078244989,-999.9997380444803,0.009999500037496875,0.000220000227509724,6.200006411637676e-06
3.016573133367458e-05,0.6282802050516506,0.00357338794085186,0.0002871080637690935,-2.614033073371937,34.04314576879158,-1,34.65,-2.62222808640847,33.93417654377327,0.000220000226685244,6.200006388402331e-06,-2.628472023002019,3.261526188087254,-999.9996983577684,0.009999500037496875,0.000220000226685244,6.200006388402331e-06
