0,0,0.0004235326222454843,0.002361093213311887,-1.748763172491354,34.36875050856983,-1,34.65,-2.390693531031605,27.46832340369293,2.597202534643075e-06,7.319388961266849e-08,-2.786088004141051,61.08141191550008,-1182.6,0.02277187237706843
6.118314517610933e-05,0,0.0004676599621353886,0.002396297724833809,-1.760748864244656,34.36417931798658,-1,34.65,-2.394508502517918,27.53492081648868,2.63592749731755e-06,7.428522946985823e-08,-2.785825014653748,61.9921515921172,-1182.598606745226,0.02277187237706843
0.0001384307735856569,0,0.0005109719581365278,0.002499430146358472,-1.77169650836412,34.35999839043485,-1,34.65,-2.398004159123347,27.59595040217951,2.749373160996084e-06,7.748233453716235e-08,-2.785584108850378,64.66018430064155,-1182.596847672091,0.02277187237706843
0.0002537755124851839,0,0.0005722524427541687,0.002662333372628013,-1.782752332353021,34.35576808504386,-1,34.65,-2.401544861179141,27.65777764319735,2.928566709896381e-06,8.253233455162528e-08,-2.785339713496947,68.87448596820528,-1182.594221056417,0.02277187237706843
0.0004398119760443662,0,0.0006715586248087085,0.002907266220137268,-1.793175745261319,34.35176744619575,-1,34.65,-2.404892077208503,27.7162495442218,3.197992842166307e-06,9.012525282468684e-08,-2.785107252991611,75.21089152220868,-1182.589984657812,0.02277187237706843
0.0007691957414054773,0,0.0008496530179241243,0.003294432230906788,-1.801743537099777,34.34846097960885,-1,34.65,-2.40764833759565,27.76445143616741,3.623875454038799e-06,1.021273991592752e-07,-2.784912084434845,85.22686482227263,-1182.582483972744,0.02277187237706843
0.001122761531512153,0,0.001043644255187735,0.003657128160042442,-1.805618124223677,34.34695313293145,-1,34.65,-2.408894283824115,27.78630262830801,4.022840976126016e-06,1.133709729635514e-07,-2.784819557739037,94.60979783089141,-1182.574432617695,0.02277187237706843
0.001637625814076935,0,0.001325703774516605,0.004138346917248076,-1.808014619261472,34.34601028358484,-1,34.65,-2.409661897606813,27.79985474120785,4.552181609122035e-06,1.282887544388937e-07,-2.784756610185015,107.0589129122534,-1182.56270819396,0.02277187237706843
0.002099407413459911,0,0.001582118064582833,0.00451347673115813,-1.80896624470365,34.34563053360645,-1,34.65,-2.409963733457773,27.80526204045118,4.964824404498709e-06,1.399177786722364e-07,-2.78472684811557,116.7635101539202,-1182.552192562313,0.02277187237706843
0.002678483010154834,0,0.001899845828239395,0.004953701143270394,-1.809561878377469,34.34538917240907,-1,34.65,-2.410149250405273,27.80867481492204,5.449071257930803e-06,1.535647354507772e-07,-2.78470298308928,128.15210273463,-1182.539005926729,0.02277187237706843
0.003335297520317421,1.242222869648165,0.002262315537474194,0.005404231156101752,-1.809898123643834,34.34525021313531,-1,34.65,-2.410250114986675,27.81063374649989,5.944654272185783e-06,1.675311658525084e-07,-2.784683638524885,139.8073009025359,-1182.524049030528,0.02277187237706843
0.004468402016757019,1.4048304550787,0.002885715224644575,0.006113556787936832,-1.810155794291943,34.34514056561771,-1,34.65,-2.410320076473333,27.81219740272878,6.724912467482448e-06,1.895202604472326e-07,-2.784657719706868,158.1575341148736,-1182.498246119545,0.02277187237706843
0.005454211670487522,1.529487661877156,0.003432929945281092,0.006656888880300479,-1.810251794664159,34.34509790930459,-1,34.65,-2.410339605843486,27.81283637052842,7.322577769359516e-06,2.063635553183136e-07,-2.784638192015362,172.2135193480964,-1182.475797387922,0.02277187237706843
0.006734891726927614,1.680393609839468,0.004137211134105517,0.00731435087691778,-1.810310359042989,34.34507046397328,-1,34.65,-2.41034366401438,27.8132945133086,8.045785966037689e-06,2.267448772246985e-07,-2.784614425987466,189.222041844266,-1182.446633905121,0.02277187237706843
0.008099736172682838,1.826139605863028,0.004891038060918439,0.007949203114768225,-1.810337708660409,34.34505647129301,-1,34.65,-2.410336704911499,27.8135858366152,8.744123428145994e-06,2.464252966113871e-07,-2.784589972278537,205.6456505467902,-1182.415553841588,0.02277187237706843
0.01030125944915113,2.041536858631646,0.006102721567918421,0.008887347434368307,-1.810351711177328,34.34504752027624,-1,34.65,-2.410315804636779,27.81388689754841,9.776082180556018e-06,2.755077705429423e-07,-2.784551308319084,229.915416474964,-1182.365421034501,0.02277187237706843
0.01229009144267428,2.215784490844802,0.007203558278891664,0.009646258758634141,-1.810351297500805,34.34504561971796,-1,34.65,-2.410292734889176,27.81408577202242,1.061088463810596e-05,2.990340216193497e-07,-2.784516734162131,249.5484300906344,-1182.320131606165,0.02277187237706843
0.01568851960196936,2.490051536633617,0.009073740505987865,0.01084083364958305,-1.810340085703887,34.34504768006035,-1,34.65,-2.410249956314634,27.81436699591419,1.192491701977539e-05,3.360658432845791e-07,-2.784457959516209,280.452047350037,-1182.242743033839,0.02277187237706843
0.01842518677093006,2.686446309978588,0.01059176638994245,0.011696314567818,-1.81032708598563,34.34505148632832,-1,34.65,-2.410214242782472,27.81457138079833,1.286594603129321e-05,3.625857517909906e-07,-2.78441075282934,302.5833135185857,-1182.180423998328,0.02277187237706843
0.02221924136660227,2.940621021119375,0.01268054931871163,0.01280358865230078,-1.810306760650831,34.34505812688536,-1,34.65,-2.410164000487494,27.81484199816836,1.408394752642679e-05,3.969112484720277e-07,-2.784345384662978,331.2284614849304,-1182.094026271284,0.02277187237706843
0.02613504861180739,3.180276867989404,0.01484222746166562,0.01384775703683014,-1.81028450706869,34.34506580155983,-1,34.65,-2.4101117435958,27.81511427876744,1.523253275189806e-05,4.292804684625816e-07,-2.784277965851803,358.2410668513731,-1182.004856008443,0.02277187237706843
0.03146662054141672,3.4812937778835,0.0177797413051123,0.01515948638313604,-1.810253317868691,34.34507688995775,-1,34.65,-2.410040314830694,27.81548014526288,1.667543503653469e-05,4.699440783023414e-07,-2.784186208301711,392.1754664217202,-1181.883446132893,0.02277187237706843
0.0368099342076125,3.757763203879464,0.02072882189464809,0.01636448580437353,-1.810221590369238,34.34508837768295,-1,34.65,-2.40996858320555,27.81584427732813,1.800093440394586e-05,5.072990604748379e-07,-2.784094270155881,423.3487659727803,-1181.761768876016,0.02277187237706843
0.0436081201233708,4.083300291068322,0.02447578422388943,0.01778366236408251,-1.810180930376943,34.34510326376908,-1,34.65,-2.409877230898252,27.81630599008376,1.956202862522258e-05,5.512935339835454e-07,-2.783977314680421,460.0628217905145,-1181.606961453947,0.02277187237706843
0.05064428822409741,4.394196598474099,0.02835753577846271,0.01913936436957141,-1.810138680389561,34.34511884304082,-1,34.65,-2.409782630659663,27.81678299351942,2.105330083754772e-05,5.933202963308904e-07,-2.78385627483724,495.1347927593281,-1181.446734731933,0.02277187237706843
0.05906789253059268,4.739910603740343,0.03300185768929374,0.02064732500967298,-1.810087999298096,34.34513761699554,-1,34.65,-2.409669347572629,27.81735354985966,2.271205754979279e-05,6.400670764032513e-07,-2.783711374619514,534.1456901229292,-1181.254913489711,0.02277187237706843
