0,0,0.0008545639218204286,0.001170187477456054,-2.189833182490561,34.5397774771458,-1.9,34.65,-2.247903988812597,33.77288182919018,6.53526778324056e-05,1.841757284367794e-06,-2.291847109440455,387.7415072671066,-520.26,0.005744793185126842
6.10317423047488e-06,0,0.00222554009992791,0.0004802726752811302,-2.191028585540313,34.53932104524633,-1.9,34.65,-2.248397640833626,33.78149751335791,6.534222847122471e-05,1.841462802370878e-06,-2.291820929210833,387.6795105565105,-520.2599649385263,0.005744793185126842
1.419485432512159e-05,0,0.005259723224409098,0.0002251145285008264,-2.192082477497428,34.53891823608376,-1.9,34.65,-2.248832962253303,33.78909536317961,6.534068494654854e-05,1.841419303039095e-06,-2.291797812870711,387.6703527284873,-520.2599184534976,0.005744793185126842
1.835231714347288e-05,0,0.006304819832762213,0.0001959822484505785,-2.192468110363458,34.53877068896983,-1.9,34.65,-2.248992273987224,33.79187598987185,6.534063454113513e-05,1.841417882522899e-06,-2.291789340245538,387.6700536700305,-520.2598945697335,0.005744793185126842
2.451046095313789e-05,0,0.007035074883939577,0.0001872051767120863,-2.192908250914553,34.5386021255689,-1.9,34.65,-2.249174114642658,33.7950499441045,6.534069698629264e-05,1.841419642340974e-06,-2.291779654640568,387.6704241610387,-520.2598591924709,0.005744793185126842
3.032487951587082e-05,0,0.007316773460979573,0.0001898101874718539,-2.193218866779726,34.53848301719368,-1.9,34.65,-2.249302447223723,33.79729004882471,6.534079444249315e-05,1.841422388833898e-06,-2.291772804311265,387.6710023747452,-520.2598257898388,0.005744793185126842
3.912050417858253e-05,0,0.007620335343927268,0.0001964924801689122,-2.193558121061212,34.53835270516879,-1.9,34.65,-2.249442610503439,33.79973685043586,6.534095201214065e-05,1.841426829433055e-06,-2.291765298979636,387.6719372452762,-520.2597752607942,0.005744793185126842
5.116058750980371e-05,0,0.007987126113309831,0.0002060491062008084,-2.193859756323932,34.53823651344694,-1.9,34.65,-2.249567220646953,33.80191246614618,6.534117060587399e-05,1.841432989801903e-06,-2.291758588557287,387.6732341755084,-520.2597060930055,0.005744793185126842
7.191541855743447e-05,0,0.008580285732459248,0.0002216176691688905,-2.194144281564199,34.53812631984465,-1.9,34.65,-2.249684728682694,33.80396480072653,6.534154766720058e-05,1.841443616075653e-06,-2.291752183728162,387.6754713038397,-520.2595868607935,0.005744793185126842
0.0001227007002338529,0,0.009890055316325901,0.0002555643188960668,-2.19438616029736,34.53803119870575,-1.9,34.65,-2.249784501011113,33.80570990283622,6.534246943659142e-05,1.841469593213031e-06,-2.291746511264438,387.6809402190366,-520.2592951098535,0.005744793185126842
0.0001580480066545593,1.258156364695906,0.01070137714576976,0.0002769357840523039,-2.194438231754249,34.53801000475862,-1.9,34.65,-2.249805896390624,33.80608599202342,6.534311197736881e-05,1.841487701180394e-06,-2.291745142320351,387.6847524534817,-520.2590920468884,0.005744793185126842
0.0001932668222887223,1.257843521739586,0.01146602423943447,0.0002963496590791472,-2.194462423302684,34.537999775838,-1.9,34.65,-2.249815776931809,33.80626111436839,6.534375024223146e-05,1.841505688644705e-06,-2.291744402234018,387.6885393186583,-520.2588897220764,0.005744793185126842
0.0002308166205294799,1.257680125351142,0.01221622748354267,0.0003160465103829068,-2.194475463603338,34.53799397560335,-1.9,34.65,-2.24982104717702,33.8063559556416,6.534443256231206e-05,1.841524917665158e-06,-2.291743905720829,387.6925875661863,-520.2586740062513,0.005744793185126842
0.0002753578213798585,1.257587512284181,0.01305902388940644,0.0003376923282937408,-2.194483347387086,34.53799020933695,-1.9,34.65,-2.249824170241251,33.80641385771665,6.534524046179944e-05,1.841547685741621e-06,-2.291743495189094,387.697380884155,-520.2584181262642,0.005744793185126842
0.0003328580658910735,1.257538811420261,0.0140662991551946,0.0003638994590479036,-2.194488222443599,34.53798760787885,-1.9,34.65,-2.249826017465226,33.80645048254792,6.534628450995847e-05,1.841577108917011e-06,-2.291743094746689,387.7035752868983,-520.2580877992515,0.005744793185126842
0.0004028730519216878,1.257523910971344,0.01521046527141037,0.0003932714533824774,-2.194490837735617,34.53798594252357,-1.9,34.65,-2.249826901431214,33.80647125142466,6.534755440309437e-05,1.841612896814478e-06,-2.291742693231182,387.7111096419532,-520.2576855776368,0.005744793185126842
0.0004804169130745419,1.257530074188981,0.01637508187511188,0.0004236862347121341,-2.194492046909756,34.53798493466758,-1.9,34.65,-2.249827189081853,33.80648218782833,6.534896284205377e-05,1.841652589185152e-06,-2.291742296475742,387.7194659980066,-520.2572401041917,0.005744793185126842
0.0005629316548140908,1.257547180153845,0.01754059418922253,0.0004535291786481288,-2.194492546498491,34.53798430621359,-1.9,34.65,-2.249827174399059,33.80648822716746,6.535045912955895e-05,1.84169475728757e-06,-2.291741899728402,387.7283435649527,-520.2567660740657,0.005744793185126842
0.0006556855944625345,1.257571986476895,0.01875442085097549,0.0004851455347315014,-2.194492699266032,34.53798387229232,-1.9,34.65,-2.249826992635711,33.80649213183023,6.535214338891335e-05,1.841742222778467e-06,-2.291741469364189,387.7383363805858,-520.2562332218653,0.005744793185126842
0.0007659874239568985,1.257604752059215,0.02011097091507447,0.0005200337403066025,-2.194492638683482,34.53798355536183,-1.9,34.65,-2.249826679768285,33.80649508730572,6.535414419747724e-05,1.841798609201632e-06,-2.2917409689879,387.7502073023911,-520.255599560667,0.005744793185126842
0.0009007805139433109,1.257646905132085,0.02164638330719201,0.0005599146785743677,-2.194492414623637,34.53798332865571,-1.9,34.65,-2.249826238737199,33.8064976746648,6.53565912042645e-05,1.841867570301999e-06,-2.291740366710878,387.7647255460416,-520.2548252022423,0.005744793185126842
0.001058367165580421,1.257697333920541,0.02332203964537066,0.0006029909334775051,-2.194492068137496,34.53798318918907,-1.9,34.65,-2.249825691183374,33.80650014205654,6.53594495527234e-05,1.841948123758568e-06,-2.291739669784068,387.7816843054454,-520.2539198995198,0.005744793185126842
0.001234901804441627,1.257754505267927,0.02505717579890543,0.0006481001703445344,-2.194491637405586,34.53798312617438,-1.9,34.65,-2.249825062665923,33.80650264213502,6.536265446996484e-05,1.842038444153554e-06,-2.291738894401379,387.8006992790176,-520.2529057445296,0.005744793185126842
0.001430292370755008,1.257818035820596,0.02685733967541933,0.0006943608811417175,-2.19449114012591,34.5379831259208,-1.9,34.65,-2.249824360509172,33.80650529570057,6.536619828900439e-05,1.842138315417396e-06,-2.291738040180791,387.8217249780625,-520.2517832661357,0.005744793185126842
0.001654826821273146,1.257891277355991,0.02877843415942731,0.0007442123141053328,-2.194490558390958,34.53798318209076,-1.9,34.65,-2.249823551061696,33.80650830040307,6.537027381265372e-05,1.842253171083878e-06,-2.2917370617824,387.8459053136677,-520.2504933621545,0.005744793185126842
0.001919409837957459,1.257977619720114,0.03089786896523531,0.0007987554508167746,-2.194489867785357,34.53798329768745,-1.9,34.65,-2.249822596654386,33.8065118308297,6.537507289020955e-05,1.842388417814996e-06,-2.291735911705335,387.8743785396579,-520.2489733874434,0.005744793185126842
0.002233370150161911,1.258080194046669,0.03323040531064349,0.0008592013065868773,-2.194489046123186,34.5379834792017,-1.9,34.65,-2.249821464635374,33.80651602888889,6.538077064074984e-05,1.842548990784768e-06,-2.291734549538297,387.9081836484279,-520.2471697503814,0.005744793185126842
0.002594769235906003,1.258198218609686,0.03573669293492701,0.0009236671340158246,-2.194488099842519,34.5379837262665,-1.9,34.65,-2.249820162599501,33.80652087922351,6.538732509852902e-05,1.842733707322182e-06,-2.291732983735064,387.9470716545955,-520.2450935873767,0.005744793185126842
0.003004392013341879,1.2583320840722,0.03837152291396241,0.0009919152765055848,-2.194487027667098,34.53798403800068,-1.9,34.65,-2.249818688004859,33.80652639735865,6.539475809552111e-05,1.842943182691958e-06,-2.291731210813648,387.9911720886223,-520.2427403892364,0.005744793185126842
0.003467026350759108,1.258483177854153,0.04115521282490243,0.001063493564749088,-2.194485817444111,34.53798441635502,-1.9,34.65,-2.249817023722644,33.80653264965972,6.540314766171389e-05,1.843179615921028e-06,-2.291729209954285,388.040947907285,-520.2400826506474,0.005744793185126842
0.004003197136130294,1.258658367999806,0.04415470758549801,0.001141063709705838,-2.19448441568304,34.53798487761951,-1.9,34.65,-2.249815095986329,33.80653991472922,6.541287477602243e-05,1.843453743687905e-06,-2.291726892359943,388.0986594822111,-520.2370024603737,0.005744793185126842
0.004628155949310085,1.258862451542569,0.04742194641422467,0.001225065773765284,-2.194482782644231,34.5379854354437,-1.9,34.65,-2.249812850034826,33.80654840051799,6.542420660246932e-05,1.843773095160499e-06,-2.29172419213607,388.1658919141839,-520.2334122012428,0.005744793185126842
0.005360248606226884,1.259101590180407,0.05097709701224323,0.001316872813525613,-2.194480870473306,34.53798610688692,-1.9,34.65,-2.24981021999549,33.80655835713708,6.543748481495635e-05,1.844147299330588e-06,-2.291721030056156,388.2446723757396,-520.2292064803363,0.005744793185126842
0.006196988749032165,1.259374752148501,0.05476968793143954,0.001414276252674935,-2.194478685684224,34.53798688977197,-1.9,34.65,-2.249807214812367,33.80656975097772,6.54526530637227e-05,1.844574768159458e-06,-2.291717416865278,388.3346665402381,-520.2243995812663,0.005744793185126842
0.007156127794999877,1.259687940366578,0.05881074211442424,0.001518472158824422,-2.194476181899051,34.53798780038773,-1.9,34.65,-2.249803770708579,33.80658282337586,6.547004412005053e-05,1.845064879746878e-06,-2.291713275891359,388.4378487604191,-520.2188895258114,0.005744793185126842
0.00824614244304727,1.260043650518828,0.06310226429594402,0.001628550814013806,-2.19447333694148,34.53798884646486,-1.9,34.65,-2.249799857215097,33.80659768932796,6.548979774902828e-05,1.84562157292716e-06,-2.291708570519041,388.5550482712557,-520.2126276170897,0.005744793185126842
0.009517667936452858,1.260458630909616,0.06776140925347776,0.001748413706117259,-2.194470018597745,34.53799007661179,-1.9,34.65,-2.249795292512823,33.80661503901607,6.55128435301791e-05,1.846271044941411e-06,-2.291703082167058,388.6917803259466,-520.2053229661004,0.005744793185126842
0.01097950164725877,1.260935434036251,0.07276409366000225,0.001876512926127623,-2.194466203836952,34.5379914995023,-1.9,34.65,-2.249790044994481,33.80663499203822,6.55393247507254e-05,1.847017333884079e-06,-2.291696772872174,388.8488950565047,-520.1969250337607,0.005744793185126842
0.0126939905554005,1.261494617464342,0.07822294142119426,0.002016577216619326,-2.194461729855899,34.53799317602447,-1.9,34.65,-2.249783890816677,33.80665839873225,6.557038292190935e-05,1.847892609617445e-06,-2.291689373555521,389.0331651202151,-520.1870756495654,0.005744793185126842
0.01463171804911083,1.262126188453811,0.08398363009087696,0.00216369369036746,-2.194456673275444,34.53799507743027,-1.9,34.65,-2.249776935511096,33.80668485645434,6.560546512979844e-05,1.848881290021592e-06,-2.291681011173017,389.2413100442847,-520.1759438058648,0.005744793185126842
0.01689154473689625,1.262862607039521,0.09023982782642645,0.00232367577949076,-2.194450775923351,34.53799730072584,-1.9,34.65,-2.249768824145126,33.80671571363327,6.564637450233491e-05,1.850034190520347e-06,-2.291671259085531,389.4840278990804,-520.1629615689092,0.005744793185126842
0.01943051223915649,1.263689365298041,0.09680893441091953,0.002490859142704912,-2.194444149666381,34.53799980364386,-1.9,34.65,-2.249759710811096,33.80675038191684,6.56923080487771e-05,1.851328681374627e-06,-2.291660302676054,389.7565544905278,-520.1483757257049,0.005744793185126842
0.02244745463486986,1.264671405455683,0.1040839872728051,0.002676068430167704,-2.194436275241657,34.53800278236542,-1.9,34.65,-2.249748881678027,33.80679157385975,6.574687482128066e-05,1.852866472236091e-06,-2.291647283925403,390.0803025498115,-520.1310440155901,0.005744793185126842
0.02581363875836792,1.265766156596447,0.1116708062419197,0.002868253009354701,-2.194427488226715,34.53800610994374,-1.9,34.65,-2.249736798651222,33.8068375287507,6.580771382952865e-05,1.854581026104898e-06,-2.291632758353583,390.4412641743559,-520.1117059839776,0.005744793185126842
0.0298632603464138,1.267082400606784,0.1201804322118689,0.003083655351090992,-2.19441691562659,34.53801011702901,-1.9,34.65,-2.249722261872339,33.80689280460788,6.588087311646578e-05,1.856642787827672e-06,-2.29161528387407,390.8753227795799,-520.0884417454763,0.005744793185126842
0.03427102487287167,1.268513500878075,0.1288429433402487,0.003301704372205181,-2.194405406003165,34.53801448195427,-1.9,34.65,-2.24970643874796,33.80695295619572,6.596043231025637e-05,1.85888491056177e-06,-2.291596264173925,391.3473524307051,-520.063120049863,0.005744793185126842
0.03964166668111381,1.270255743342932,0.1386961553103655,0.003549265638178646,-2.19439137922209,34.53801980397127,-1.9,34.65,-2.249687157956511,33.80702622868938,6.605730883264527e-05,1.861615067101821e-06,-2.291573089820163,391.9221268708006,-520.0322668234032,0.005744793185126842
0.04535803863126817,1.272107666080114,0.148518527775501,0.00379447495544824,-2.194376445972224,34.53802547189248,-1.9,34.65,-2.249666634605092,33.80710419400647,6.61603106716863e-05,1.864517846202068e-06,-2.291548423827961,392.5332431960333,-519.9994274487804,0.005744793185126842
0.05256600686330055,1.27444004408602,0.1600943341843805,0.004082518320343299,-2.194357610939001,34.53803262262969,-1.9,34.65,-2.249640753941785,33.80720246700701,6.62900708702085e-05,1.868174724524058e-06,-2.291517321858965,393.3031185343829,-519.9580191620023,0.005744793185126842
0.0599453336620203,1.276823855980299,0.1712084396048431,0.004356964806988408,-2.194338322139311,34.5380399470865,-1.9,34.65,-2.249614255590919,33.80730303417336,6.642273706582512e-05,1.871913499127799e-06,-2.291485480700842,394.0902353344579,-519.9156264556982,0.005744793185126842
0.06950836229389823,1.279908160663022,0.1846941979703055,0.004688380735432862,-2.194313316359244,34.53804944385006,-1.9,34.65,-2.24957991215351,33.80743329757151,6.659445070842888e-05,1.876752701782996e-06,-2.291444217335271,395.1090230690975,-519.8606888339847,0.005744793185126842
0.07885496833689185,1.282916292501513,0.1970849407270972,0.004990071198949041,-2.194288866722811,34.53805873043315,-1.9,34.65,-2.249546341971552,33.80756054355009,6.676199585084824e-05,1.881474428523905e-06,-2.291403888079951,396.1030788325593,-519.8069945152848,0.005744793185126842
0.09146557351866717,1.286966457121715,0.2127772524658864,0.005369644727121055,-2.194255863630092,34.53807126689293,-1.9,34.65,-2.249501042279508,33.80773211764248,6.698768721926176e-05,1.887834821633741e-06,-2.291349475531559,397.4421197757668,-519.7345491965763,0.005744793185126842
0.1031508216368599,1.29070948646594,0.2264870401296688,0.005697518591956477,-2.194225266833855,34.53808289003531,-1.9,34.65,-2.249459060327687,33.80789099148483,6.719637886812804e-05,1.893716131738154e-06,-2.291299056114629,398.6803003242821,-519.6674198628203,0.005744793185126842
0.1195925940951436,1.295962116302639,0.2446501639419592,0.006128189195974252,-2.194182190572223,34.5380992546735,-1.9,34.65,-2.249399979256653,33.80811435738621,6.748941735659409e-05,1.901974489140379e-06,-2.291228113871215,400.4189159246478,-519.5729652804506,0.005744793185126842
0.1339864586914574,1.300545400590137,0.2596962060429321,0.006480039348031937,-2.194144456063542,34.53811359049547,-1.9,34.65,-2.249348247359491,33.80830973298475,6.77452921885411e-05,1.909185507131613e-06,-2.291166008394855,401.9370372366051,-519.4902755052101,0.005744793185126842
0.1551410462875987,1.307259036238313,0.2805934761117703,0.006963482365862246,-2.194088958359134,34.53813467535531,-1.9,34.65,-2.249272201067051,33.80859659287287,6.812039026311934e-05,1.919756452869727e-06,-2.291074733193294,404.1625174714462,-519.3687467745535,0.005744793185126842
0.1726588508810072,1.312796138755425,0.2970349841039918,0.007337528976475979,-2.194042966492705,34.53815214908227,-1.9,34.65,-2.249209213878181,33.80883388662985,6.843002402389266e-05,1.928482495218793e-06,-2.290999150316706,405.9995938558433,-519.2681106101069,0.005744793185126842
0.1937474900400094,1.319437958850571,0.3159371263358938,0.00776242596471889,-2.193987558180137,34.53817320069843,-1.9,34.65,-2.249133370359365,33.80911925369185,6.880174681135484e-05,1.938958319229091e-06,-2.290908161522842,408.2050483020367,-519.1469607395827,0.005744793185126842
0.2154513292575755,1.326244988361967,0.3345620249252304,0.008174499649936313,-2.193930486977436,34.53819488434219,-1.9,34.65,-2.24905529524515,33.80941261252693,6.918307808162047e-05,1.949704927754758e-06,-2.290814519420165,410.4675104750488,-519.0222766719545,0.005744793185126842
0.2412779427412015,1.33430874743807,0.3557998142979138,0.008636870595431688,-2.193862514425297,34.53822071006502,-1.9,34.65,-2.248962364546224,33.80976126470861,6.963528498684554e-05,1.962448940538374e-06,-2.290703090765147,413.1504822038925,-518.8739081188189,0.005744793185126842
0.267536757117973,1.342467072763709,0.3765371870561101,0.009080188119747522,-2.193793338478145,34.53824699318105,-1.9,34.65,-2.248867851649702,33.81011527976839,7.009332238479626e-05,1.975357267207894e-06,-2.290589798828248,415.8680466091577,-518.7230566609377,0.005744793185126842
0.2971378660075171,1.351616423394716,0.3990406531631636,0.009552455562836553,-2.193715279681709,34.53827665144344,-1.9,34.65,-2.248761276921018,33.81051379691527,7.060763163678602e-05,1.989851437036697e-06,-2.290462088485482,418.9194754286367,-518.5530044123169,0.005744793185126842
0.3279049993428117,1.361073554039085,0.4216087657277812,0.01001667103566034,-2.193634060478502,34.53830751060855,-1.9,34.65,-2.248650468986104,33.81092739966424,7.113995003606793e-05,2.004853137380096e-06,-2.290329349343213,422.0777536404781,-518.3762535944064,0.005744793185126842
0.3615569644837388,1.371357505436899,0.4454802907752045,0.01049767616087219,-2.193545128432202,34.53834130035297,-1.9,34.65,-2.248529231358029,33.81137908581278,7.171962886186274e-05,2.021189540652495e-06,-2.290184166251182,425.5170242120821,-518.1829300143986,0.005744793185126842
0.3971312123025467,1.38216206172893,0.4699354418666922,0.0109797814994901,-2.193451008481516,34.53837706131313,-1.9,34.65,-2.248401024105482,33.8118558014051,7.232958072414055e-05,2.03837909313487e-06,-2.290030692298212,429.1359065943233,-517.9785633179631,0.005744793185126842
