0,0
0.00019937,5.8658e-07
0.00041242,1.2134e-06
0.00071846,2.1138e-06
0.0013276,3.9059e-06
0.0017355,5.106e-06
0.0021602,6.3556e-06
0.0025862,7.6089e-06
0.0030732,9.0418e-06
0.0036145,1.0634e-05
0.004228,1.2439e-05
0.0048538,1.428e-05
0.0055127,1.6219e-05
0.0061906,1.8214e-05
0.0069667,2.0497e-05
0.0078171,2.2999e-05
0.0087623,2.5779e-05
0.0097251,2.8612e-05
0.010753,3.1636e-05
0.011829,3.4802e-05
0.013055,3.841e-05
0.014378,4.2302e-05
0.015832,4.6578e-05
0.017319,5.0955e-05
0.018927,5.5683e-05
0.020627,6.0686e-05
0.022528,6.6277e-05
0.024571,7.2287e-05
0.026779,7.8783e-05
0.029076,8.5542e-05
0.031563,9.2858e-05
0.034218,0.00010067
0.037186,0.0001094
0.040321,0.00011862
0.043731,0.00012865
0.047271,0.00013906
0.051169,0.00015053
0.055286,0.00016264
0.059908,0.00017624
0.064704,0.00019034
0.069985,0.00020588
0.075429,0.00022189
0.081544,0.00023988
0.08788,0.00025851
0.095066,0.00027964
0.10237,0.00030113
0.11058,0.00032526
0.11891,0.00034976
0.1285,0.00037797
0.13816,0.00040638
0.1493,0.00043913
0.16034,0.00047159
0.17314,0.00050922
0.18578,0.00054637
0.20077,0.00059045
0.21529,0.00063313
0.23246,0.00068361
0.24896,0.0007321
0.26902,0.00079106
0.2879,0.00084655
0.31085,0.00091399
0.33225,0.00097687
0.3591,0.0010557
0.38345,0.0011273
0.4137,0.0012161
0.44119,0.0012969
0.47772,0.0014042
0.50885,0.0014956
0.54651,0.0016061
0.58146,0.0017087
0.61884,0.0018184
0.6604,0.0019403
0.70802,0.0020801
0.75652,0.0022223
0.81164,0.002384
0.86512,0.0025408
0.92841,0.0027263
0.98676,0.0028973
1.0604,0.0031129
1.124,0.0032992
1.1928,0.0035009
1.2645,0.0037106
1.3435,0.0039419
1.4242,0.0041778
1.5109,0.0044314
1.5999,0.0046914
1.6944,0.0049676
1.792,0.0052529
1.895,0.0055534
2.0018,0.0058653
