0,0,0.001298296373989477,0.0007702401547399726,-2.621758027608785,34.376051123781,-1.9,34.65,-2.63708279212996,34.17083930418779,5.456657820107587e-05,1.537785385666684e-06,-2.648841429392651,34.57809429455784,-1001.7,0.0006135780651032595
8.674765534392807e-06,0,0.003595640998874125,0.0002768191139667596,-2.622096308689341,34.37592256522333,-1.9,34.65,-2.637225008803519,34.17332134125746,5.456086153118772e-05,1.53762427951529e-06,-2.648834058936763,34.57447171903707,-1001.699994677354,0.0006135780651032595
2.212440351848281e-05,0,0.009922859979442727,0.0001291052968633451,-2.62241802133995,34.37580023529675,-1.9,34.65,-2.637360267932222,34.17568199411579,5.456021498251671e-05,1.537606058598198e-06,-2.648827043151892,34.57406200998715,-1001.699986424951,0.0006135780651032595
2.640503612950244e-05,0,0.01094935860059862,0.0001174367531719129,-2.622493532776134,34.3757715145906,-1.9,34.65,-2.637392016635947,34.17623610759734,5.45601889170317e-05,1.537605324025439e-06,-2.648825395456661,34.57404549264579,-1001.699983798449,0.0006135780651032595
3.438257757170031e-05,0,0.01180576371274179,0.0001099596567050885,-2.622613386332129,34.37572591400375,-1.9,34.65,-2.637442409433326,34.17711562805731,5.45601809362742e-05,1.537605099113182e-06,-2.648822778818058,34.57404043534892,-1001.699978903605,0.0006135780651032595
4.158083812470835e-05,0,0.01200262591425135,0.0001088270958575091,-2.622701905791691,34.37569221944705,-1.9,34.65,-2.637479627866345,34.17776522306819,5.456018799942959e-05,1.537605298165743e-06,-2.648820844758854,34.57404491117389,-1001.69997448691,0.0006135780651032595
5.161274082302042e-05,0,0.01210024586379721,0.0001088720892215931,-2.622800741469547,34.37565457433913,-1.9,34.65,-2.637521183516159,34.17849053430797,5.456020178094235e-05,1.53760568655383e-06,-2.648818683009945,34.57405364433004,-1001.699968331554,0.0006135780651032595
6.454417704411464e-05,0,0.0121708979451044,0.0001094141806431134,-2.622895793981062,34.37561833178278,-1.9,34.65,-2.637561147419301,34.17918809000177,5.456022071787018e-05,1.537606220230887e-06,-2.648816600273353,34.5740656444022,-1001.699960397109,0.0006135780651032595
8.446864802872251e-05,0,0.01226968994088588,0.0001103266840827567,-2.622992929050437,34.37558121855195,-1.9,34.65,-2.637601983677396,34.17990092702595,5.456025009719545e-05,1.53760704819369e-06,-2.648814464381835,34.57408426167881,-1001.69994817189,0.0006135780651032595
0.000122764021149664,0,0.01246376648660933,0.0001120048081797022,-2.623085903303489,34.3755454842512,-1.9,34.65,-2.637641059758297,34.18058319512843,5.456030642871943e-05,1.537608635718457e-06,-2.648812398925032,34.57411995819511,-1001.69992467469,0.0006135780651032595
0.0001437829649440919,0.2764997032783962,0.01255840538900768,0.0001130189064243764,-2.623110002775832,34.3755361051206,-1.9,34.65,-2.637651181956707,34.18076001908735,5.456033760668997e-05,1.537609514370353e-06,-2.648811851686412,34.5741397152486,-1001.699911777927,0.0006135780651032595
0.0001653852106371424,0.2763354648449791,0.01267386189063023,0.0001138821182128479,-2.623124901861313,34.37553021982366,-1.9,34.65,-2.637657434779397,34.18086931942749,5.45603692211387e-05,1.537610405323e-06,-2.648811504372098,34.57415974889236,-1001.699898523263,0.0006135780651032595
0.0001871081785339288,0.2762361587394826,0.01276862269072493,0.0001149304852143366,-2.623133907916478,34.37552657779712,-1.9,34.65,-2.637661209410598,34.1809353713362,5.456040148819691e-05,1.537611314667368e-06,-2.648811285540809,34.57418019608584,-1001.699885194526,0.0006135780651032595
0.0002085319101783548,0.2761767005825823,0.01288240527783668,0.0001157627822612895,-2.623139297407136,34.37552431876379,-1.9,34.65,-2.637663463465269,34.18097488369425,5.456043281654957e-05,1.537612197557306e-06,-2.648811146094753,34.57420004843444,-1001.699872049394,0.0006135780651032595
