0,0,0.0009350781124574453,0.001069429373522535,-2.355362143271691,34.47695773331725,-1.9,34.65,-2.397783067321392,33.91392805098415,1.176372310874788e-06,3.315231057919858e-08,-2.430044668119078,3.254485688484221,-706.59,0.002678755429414537
0.0004242390971554397,0,0.001040372299003462,0.001069089515340384,-2.356403992410506,34.47656055807344,-1.9,34.65,-2.398215638279825,33.92149237530845,1.17599848839076e-06,3.314177558192142e-08,-2.430021045152259,3.253451492156191,-706.5888635672152,0.002678755429414537
0.0007718348912685966,0,0.001051859795620977,0.001123296294542629,-2.356993667017771,34.47633558038142,-1.9,34.65,-2.398460389424101,33.92577614022524,1.235625991780588e-06,3.482218704108931e-08,-2.43000744534505,3.418413600349585,-706.5879324430945,0.002678755429414537
0.001120297861468554,0,0.001078389989596604,0.00113146314759076,-2.357448024123002,34.47616208046188,-1.9,34.65,-2.398648902397343,33.92907846703964,1.244609604127268e-06,3.507536157085936e-08,-2.429996793446437,3.443267158651562,-706.5869989960211,0.002678755429414537
0.001672981921451334,0,0.00111289290482875,0.001151438273076063,-2.357964638589103,34.47596453742809,-1.9,34.65,-2.398863082124612,33.93283599569406,1.266582411081181e-06,3.569459522137874e-08,-2.429984347565972,3.504055894586838,-706.5855184905947,0.002678755429414537
0.00254806209422213,0,0.001180065573031435,0.001176197701557688,-2.358458115930836,34.47577529029392,-1.9,34.65,-2.399067274328136,33.93643069173648,1.29381817731586e-06,3.646214863344695e-08,-2.429971719825478,3.579404838629689,-706.5831743648306,0.002678755429414537
0.003047442563245912,0,0.001208490311747838,0.001204001233977399,-2.358630165273966,34.4757090338807,-1.9,34.65,-2.399138236237779,33.93768688568324,1.324402343378555e-06,3.732406604066838e-08,-2.429966905329494,3.664017277927287,-706.5818366466879,0.002678755429414537
0.003595893956596696,0,0.001250568884680311,0.001217443540563566,-2.358763396438085,34.47565751255783,-1.9,34.65,-2.399192994407971,33.93866203762724,1.339189252353331e-06,3.77407880208666e-08,-2.429962835121493,3.704925911350952,-706.5803674795402,0.002678755429414537
0.004250261149120769,0,0.001290764764872702,0.001245481545230094,-2.358870863486199,34.47561569759237,-1.9,34.65,-2.399236909631314,33.93945172649953,1.370031553975203e-06,3.860998015748298e-08,-2.429959105174934,3.790252494015629,-706.5786145898704,0.002678755429414537
0.004946841386504142,0,0.001359079417927081,0.001259879530067922,-2.358945523492187,34.47558637512939,-1.9,34.65,-2.399267128623019,33.94000389043362,1.385869966288818e-06,3.905633541359396e-08,-2.429956004996087,3.834070157629831,-706.5767486217776,0.002678755429414537
0.005584589655470562,0.02015064590540366,0.001405535147922436,0.001306192683878475,-2.358990316263184,34.47556856522932,-1.9,34.65,-2.399284995836832,33.94033839801879,1.436815004939249e-06,4.049205923010609e-08,-2.429953684417996,3.975011845609386,-706.5750402501394,0.002678755429414537
0.006163907743903058,0.02025897377855834,0.001463506351735729,0.001313773723267851,-2.35901852231978,34.47555718430116,-1.9,34.65,-2.399296034512777,33.94055165517265,1.445154793133861e-06,4.072708962468155e-08,-2.42995185133184,3.998084236104682,-706.5734883986647,0.002678755429414537
0.006764397828350436,0.02064346005904035,0.001497341648456024,0.001339132017395973,-2.359039197631823,34.47554869043144,-1.9,34.65,-2.399303916244036,33.94071057053116,1.473049588041592e-06,4.151321566299031e-08,-2.429950140514323,4.075256411929614,-706.5718798325905,0.002678755429414537
0.007480924239932085,0.02090439241973907,0.001549018683716467,0.001356421630785392,-2.359056225700745,34.47554151138516,-1.9,34.65,-2.39931014307431,33.94084473271133,1.492069069484381e-06,4.204921923092348e-08,-2.42994826849232,4.127874643067612,-706.5699604335753,0.002678755429414537
0.008340842902142905,0.02138883768968506,0.001602258865929273,0.001388154182193997,-2.359069331757479,34.47553575085745,-1.9,34.65,-2.399314568765201,33.94095256278742,1.526976009023171e-06,4.303296025428936e-08,-2.429946185441614,4.224446225131877,-706.56765692179,0.002678755429414537
0.009222934455027152,0.02163085663744943,0.001693779146353468,0.00140406311408047,-2.359077488769232,34.47553191929741,-1.9,34.65,-2.399316911116495,33.94102482323994,1.544477172920358e-06,4.352617487321009e-08,-2.429944167720588,4.272863964064253,-706.5652940142536,0.002678755429414537
0.00997165786319979,0.02239160202731252,0.00174493825594955,0.001453563316872183,-2.359081687625406,34.47552976029856,-1.9,34.65,-2.399317767491236,33.9410664056488,1.598928396942242e-06,4.506070936837226e-08,-2.429942517712667,4.423505667937654,-706.5632883673587,0.002678755429414537
0.01065740672643817,0.02253744437023627,0.001805800213949662,0.001463110968760659,-2.359084118518866,34.47552835588795,-1.9,34.65,-2.399317964341669,33.94109423762157,1.609431993867016e-06,4.535671982716137e-08,-2.429941039318333,4.452564330363895,-706.5614514138681,0.002678755429414537
0.01140799950530294,0.022912731210576,0.001849975561008397,0.001487540521730369,-2.359085708902328,34.4755272606792,-1.9,34.65,-2.399317735607061,33.94111694920014,1.63630576356779e-06,4.611407151872862e-08,-2.429939446454811,4.52691179508937,-706.5594407593865,0.002678755429414537
0.01235005823703258,0.02324262722049478,0.00191577814451856,0.001509018605418776,-2.359086628184956,34.4755263385328,-1.9,34.65,-2.399317001915565,33.94113765995417,1.659933394112362e-06,4.677994110680293e-08,-2.429937473198121,4.592278673202066,-706.5569172144441,0.002678755429414537
0.01345961011012823,0.02380298847273008,0.001984792286789167,0.001545450487177049,-2.359086708313729,34.47552569078182,-1.9,34.65,-2.399315722488625,33.94115480534748,1.70001053045375e-06,4.790938767642387e-08,-2.429935174224013,4.703153831902023,-706.5539449963397,0.002678755429414537
0.01453266667179819,0.02406602744028725,0.002096507245430517,0.001562563066067412,-2.359086134724147,34.47552536308582,-1.9,34.65,-2.399314215911565,33.94116668814024,1.71883666313812e-06,4.843994232480158e-08,-2.429932967985947,4.755237155204004,-706.5510705402492,0.002678755429414537
0.01541193381615235,0.02478547736747057,0.002149361606466937,0.001609298404360972,-2.359085373864075,34.47552524461521,-1.9,34.65,-2.399312861676081,33.94117433525196,1.770247127133284e-06,4.98887826737562e-08,-2.429931168782596,4.897466462850809,-706.5487151986123,0.002678755429414537
0.01624969361641751,0.02499365352164883,0.002215362152507202,0.001622832185317941,-2.359084475731579,34.47552522232643,-1.9,34.65,-2.39931150011132,33.94118037776747,1.785136220842492e-06,5.030838440556112e-08,-2.429929459704549,4.938657794832332,-706.5464710449987,0.002678755429414537
