0,0
5.2463e-05,1.0731e-09
0.00013035,2.6662e-09
0.00023892,4.8871e-09
0.00041617,8.5128e-09
0.00075417,1.5427e-08
0.001097,2.244e-08
0.001537,3.1441e-08
0.0019788,4.0479e-08
0.0026433,5.4076e-08
0.0033009,6.7531e-08
0.0043376,8.8745e-08
0.0052808,1.0805e-07
0.0066185,1.3543e-07
0.0079674,1.6304e-07
0.009874,2.0208e-07
0.011835,2.4224e-07
0.014822,3.0343e-07
0.017566,3.5967e-07
0.021234,4.3487e-07
0.025071,5.1357e-07
0.030159,6.1798e-07
0.035355,7.2465e-07
0.041876,8.5863e-07
0.048709,9.9915e-07
0.056846,1.1666e-06
0.065692,1.3488e-06
0.075832,1.5579e-06
0.087069,1.79e-06
0.099701,2.0512e-06
0.11375,2.3421e-06
0.1294,2.6668e-06
0.14677,3.0278e-06
0.16602,3.4286e-06
0.18729,3.8726e-06
0.21076,4.3638e-06
0.23661,4.9061e-06
0.26501,5.504e-06
0.29618,6.1621e-06
0.33031,6.8855e-06
0.36764,7.6797e-06
0.40838,8.5503e-06
0.45278,9.5035e-06
0.50111,1.0546e-05
0.55362,1.1685e-05
0.61061,1.2929e-05
0.67236,1.4284e-05
0.73918,1.5761e-05
0.81141,1.7369e-05
0.88936,1.9118e-05
0.97341,2.1019e-05
1.0639,2.3083e-05
1.0908,2.3699e-05
1.1036,2.3994e-05
1.1138,2.423e-05
1.1652,2.5416e-05
1.2166,2.6608e-05
1.279,2.8063e-05
1.354,2.9823e-05
1.448,3.2048e-05
1.5741,3.5062e-05
1.7329,3.8907e-05
1.8976,4.2952e-05
2.0668,4.7169e-05
2.1236,4.8598e-05
2.1685,4.9732e-05
2.1728,4.984e-05
2.1877,5.0218e-05
2.1967,5.0447e-05
2.2004,5.054e-05
2.216,5.0937e-05
2.2295,5.1281e-05
2.2735,5.2401e-05
2.3196,5.358e-05
2.3735,5.4964e-05
2.4358,5.6573e-05
2.5084,5.8455e-05
2.5931,6.0666e-05
2.6917,6.3258e-05
2.8055,6.6275e-05
2.9349,6.9736e-05
3.0794,7.3641e-05
3.2388,7.7995e-05
3.3,7.968e-05
3.3487,8.1026e-05
3.3994,8.2434e-05
3.5162,8.5695e-05
3.6413,8.9213e-05
3.788,9.3378e-05
3.9572,9.8234e-05
4.1508,0.00010385
4.3685,0.00011026
4.4027,0.00011127
4.5213,0.0001148
4.619,0.00011773
4.8044,0.00012333
5.0053,0.00012947
5.2446,0.00013687
5.3481,0.00014011
5.4619,0.00014368
5.4881,0.00014451
5.5014,0.00014493
5.5252,0.00014568
5.5446,0.00014629
5.7492,0.0001528
5.9502,0.00015926
6.1727,0.00016649
