0,0.3720776576728967,0.0004980413071368481,0.002386144729233096,-1.378983127955693,34.51366360088205,-1,34.65,-1.781546533934978,29.65601944040102,2.208652142376918e-06,6.22438331033495e-08,-2.059889544330542,72.15244591972727,-217.42,0.03163145934701124,2.208652142376918e-06,6.22438331033495e-08
7.671873792697413e-05,0.3720776576728967,0.0005732805772772397,0.002386144729233096,-1.378983127955693,34.51115231551903,-1,34.65,-1.783851926091576,29.69628538969961,2.264902130328486e-06,6.382906003653006e-08,-2.059743800941028,73.99002556198505,-217.4175732743601,0.03163145934701124,2.264902130328486e-06,6.382906003653006e-08
0.0001690196584532678,0.3720776576728967,0.0006439243486548209,0.002386144729233096,-1.378983127955693,34.50912155588863,-1,34.65,-1.785716609629765,29.72886663513664,2.398834151815304e-06,6.760350791479492e-08,-2.059625216588854,78.36532883036104,-217.4146536615448,0.03163145934701124,2.398834151815304e-06,6.760350791479492e-08
0.0003253034500373021,0.3720776576728967,0.0007596694070187949,0.002386144729233096,-1.378983127955693,34.50700151520289,-1,34.65,-1.787662043858754,29.76288402118582,2.624759202156405e-06,7.397048660622596e-08,-2.059499976265933,85.74586860114859,-217.4097101771447,0.03163145934701124,2.624759202156405e-06,7.397048660622596e-08
0.0006017897366254323,0.4197970253691851,0.0009658814241558203,0.002713021264820726,-1.383832916280879,34.50513853103725,-1,34.65,-1.789367098341498,29.79275679489623,2.984323391302799e-06,8.410365920944252e-08,-2.059386571822379,97.49214372265136,-217.4009645124105,0.03163145934701124,2.984323391302799e-06,8.410365920944252e-08
0.0009493066572894719,0.4731778497679034,0.001228027009737548,0.003070976945760902,-1.38647447927863,34.50411965362485,-1,34.65,-1.790293639656582,29.80907279110454,3.378074640336992e-06,9.520028531858796e-08,-2.059319824878996,110.3552447772113,-217.3899720450621,0.03163145934701124,3.378074640336992e-06,9.520028531858796e-08
0.001438610604100303,0.5401085216257557,0.001598628533149826,0.00351419920774481,-1.388033688429958,34.50351505227163,-1,34.65,-1.790836426731778,29.81875106990034,3.865619128519291e-06,1.089401754400891e-07,-2.059273402921654,126.2823917652277,-217.3744946471602,0.03163145934701124,3.865619128519291e-06,1.089401754400891e-07
0.001980736840076814,0.6054244012777319,0.002011214204750528,0.003943894129982824,-1.388766653099654,34.50322891857009,-1,34.65,-1.791086844965071,29.82334911609533,4.338283542981107e-06,1.222607180294676e-07,-2.059243957646875,141.7234351727847,-217.357346403166,0.03163145934701124,4.338283542981107e-06,1.222607180294676e-07
0.002781251141961538,0.6914860554478918,0.002620044115340693,0.004508002501314964,-1.389228252647144,34.50304720803742,-1,34.65,-1.79123752620608,29.82631509957696,4.958802751446461e-06,1.397480775407639e-07,-2.059214276020864,161.9946122277488,-217.3320249675692,0.03163145934701124,4.958802751446461e-06,1.397480775407639e-07
0.00359808489236514,0.7687395660709211,0.003243624087870039,0.005013432346795112,-1.389431136650153,34.50296646553086,-1,34.65,-1.791296638842428,29.8276898828772,5.514775581474623e-06,1.554164027506485e-07,-2.059189987028482,180.1571824133254,-217.306187324,0.03163145934701124,5.514775581474623e-06,1.554164027506485e-07
