0,-706.59
53.687,-706.51
107.37,-706.42
161.06,-706.33
214.75,-706.25
268.43,-706.16
322.11,-706.07
375.8,-705.99
429.48,-705.91
483.17,-705.84
536.85,-705.78
590.54,-705.71
644.23,-705.66
697.92,-705.6
751.6,-705.54
805.29,-705.47
858.97,-705.41
912.66,-705.34
966.34,-705.26
1020,-705.18
1073.7,-705.09
1127.4,-705
1181.1,-704.9
1234.8,-704.8
1288.5,-704.68
1342.1,-704.56
1395.8,-704.45
1449.5,-704.33
1503.2,-704.22
1556.9,-704.11
1610.5,-704
1664.2,-703.89
1717.8,-703.78
1771.5,-703.66
1825.2,-703.54
1878.8,-703.42
1932.5,-703.28
1986.1,-703.14
2039.7,-702.99
2093.4,-702.83
2147,-702.66
2200.6,-702.48
2254.2,-702.29
2307.8,-702.09
2361.4,-701.88
2414.9,-701.67
2468.5,-701.44
2522.1,-701.21
2575.6,-701
2629.2,-700.79
2682.7,-700.58
2736.2,-700.38
2789.7,-700.18
2843.3,-699.98
2896.8,-699.79
2950.3,-699.58
3003.8,-699.38
3057.2,-699.17
3110.7,-698.96
3164.2,-698.75
3217.6,-698.54
3271.1,-698.33
3324.5,-698.12
3378,-697.91
3431.4,-697.7
3484.8,-697.5
3538.3,-697.31
3591.7,-697.12
3645.1,-696.95
3698.5,-696.77
3751.9,-696.6
3805.3,-696.44
3858.6,-696.28
3912,-696.11
3965.3,-695.95
4018.7,-695.79
4072,-695.62
4125.3,-695.45
4178.7,-695.28
4232,-695.1
4285.3,-694.91
4338.6,-694.72
4392,-694.54
4445.3,-694.35
4498.6,-694.16
4551.9,-693.98
4605.2,-693.8
4658.4,-693.63
4711.7,-693.47
4765,-693.31
4818.3,-693.15
4871.5,-693
4924.8,-692.85
4978.1,-692.7
5031.3,-692.55
5084.6,-692.4
5137.9,-692.24
5191.1,-692.09
5244.4,-691.93
5297.6,-691.77
5350.9,-691.61
5404.1,-691.43
5457.3,-691.26
5510.5,-691.08
5563.7,-690.9
5616.9,-690.72
5670.1,-690.55
5723.3,-690.39
5776.5,-690.23
5829.6,-690.08
5882.8,-689.93
5935.9,-689.78
5989.1,-689.63
6042.2,-689.48
6095.3,-689.33
6148.5,-689.19
6201.6,-689.04
6254.7,-688.89
6307.8,-688.74
6360.8,-688.58
6413.9,-688.43
6467,-688.27
6520,-688.11
6573,-687.94
6626.1,-687.77
6679.1,-687.6
6732.1,-687.43
6785.1,-687.28
6838.1,-687.12
6891.1,-686.98
6944.1,-686.83
6997,-686.69
7050,-686.55
7102.9,-686.4
7155.9,-686.26
7208.8,-686.11
7261.8,-685.96
7314.7,-685.81
7367.6,-685.66
7420.5,-685.5
7473.4,-685.35
7526.3,-685.19
7579.2,-685.02
7632.1,-684.86
7684.9,-684.69
7737.8,-684.51
7790.7,-684.34
7843.5,-684.17
7896.3,-684
7949.2,-683.85
8002,-683.69
8054.8,-683.54
8107.6,-683.39
8160.4,-683.24
8213.1,-683.1
8265.9,-682.95
8318.7,-682.79
8371.4,-682.64
8424.1,-682.48
8476.8,-682.32
8529.5,-682.16
8582.2,-682.01
8634.9,-681.85
8687.6,-681.69
8740.3,-681.53
8792.9,-681.36
8845.6,-681.2
8898.2,-681.04
8950.8,-680.89
9003.4,-680.74
9056,-680.6
9108.6,-680.46
9161.2,-680.33
9213.7,-680.2
9266.3,-680.06
9318.8,-679.93
9371.4,-679.8
9423.9,-679.67
9476.4,-679.54
9528.9,-679.4
9581.4,-679.25
9633.9,-679.11
9686.4,-678.97
9738.8,-678.82
9791.3,-678.68
9843.7,-678.53
9896.2,-678.38
9948.6,-678.23
10001,-678.09
10053,-677.95
10106,-677.81
10158,-677.67
10210,-677.54
10263,-677.4
10315,-677.27
10367,-677.14
10420,-677.01
10472,-676.87
10524,-676.73
10577,-676.59
10629,-676.44
10681,-676.22
10733,-676
10786,-675.78
10838,-675.55
10890,-675.33
10942,-675.11
10995,-674.89
11047,-674.67
11099,-674.46
11151,-674.26
11203,-674.07
11256,-673.87
11308,-673.68
11360,-673.49
11412,-673.3
11464,-673.11
11517,-672.93
11569,-672.74
11621,-672.55
11673,-672.35
11725,-672.16
11777,-671.95
11829,-671.75
11881,-671.53
11933,-671.32
11986,-671.09
12038,-670.87
12090,-670.64
12142,-670.41
12194,-670.18
12246,-669.95
12298,-669.71
12350,-669.48
12402,-669.24
12454,-669
12506,-668.77
12558,-668.53
12610,-668.29
12662,-668.05
12714,-667.81
12766,-667.57
12818,-667.33
12870,-667.08
12922,-666.83
12974,-666.58
13026,-666.32
13078,-666.05
13130,-665.78
13181,-665.51
13233,-665.25
13285,-664.99
13337,-664.74
13389,-664.49
13441,-664.25
13493,-664.01
13545,-663.77
13596,-663.54
13648,-663.3
13700,-663.06
13752,-662.82
13804,-662.58
13856,-662.34
13907,-662.09
13959,-661.84
14011,-661.58
14063,-661.32
14114,-661.05
14166,-660.77
14218,-660.49
14270,-660.22
14321,-659.95
14373,-659.69
14425,-659.44
14477,-659.21
14528,-658.97
14580,-658.75
14632,-658.53
14683,-658.32
14735,-658.12
14787,-657.91
14838,-657.71
14890,-657.5
14942,-657.29
14993,-657.08
15045,-656.86
15096,-656.64
15148,-656.41
15200,-656.18
15251,-655.94
15303,-655.69
15354,-655.44
15406,-655.18
15457,-654.94
15509,-654.7
15561,-654.46
15612,-654.23
15663,-654
15715,-653.77
15766,-653.54
15818,-653.31
15869,-653.08
15921,-652.84
15972,-652.61
16024,-652.37
16075,-652.14
16127,-651.9
16178,-651.66
16230,-651.41
16281,-651.16
16332,-650.91
16384,-650.65
16435,-650.39
